"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"8814","5.521501","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8835","5.522917","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=616001 Win=131072 Len=0 TSval=5533 TSecr=5499"
"8837","5.532452","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8838","5.532452","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8839","5.532452","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8856","5.533907","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=630001 Win=131072 Len=0 TSval=5544 TSecr=5510"
"8882","5.554454","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8883","5.554454","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8884","5.554454","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8902","5.555647","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=642001 Win=131072 Len=0 TSval=5566 TSecr=5520"
"8904","5.557075","10.1.0.11","10.1.0.4","TCP","1534","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=204001 Win=131072 Len=0 TSval=5463 TSecr=5299"
"8926","5.558492","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"8928","5.561047","10.1.0.11","10.1.0.4","TCP","242","-44 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=210001 Win=131072 Len=0 TSval=5573 TSecr=5569"
"8940","5.561859","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"8944","5.570869","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8945","5.570869","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8946","5.570869","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8967","5.572330","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"8969","5.581787","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8970","5.581787","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8971","5.581787","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"8989","5.583029","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=668001 Win=131072 Len=0 TSval=5593 TSecr=5541"
"9013","5.594166","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9034","5.600498","10.1.0.4","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"9036","5.609137","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9037","5.609137","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9038","5.609137","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9058","5.610512","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9060","5.619996","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9061","5.619996","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9062","5.619996","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9080","5.621211","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=694001 Win=131072 Len=0 TSval=5632 TSecr=5561"
"9084","5.630941","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9085","5.630941","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9086","5.630941","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9108","5.632703","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9127","5.643569","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9129","5.653095","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9130","5.653095","10.1.0.11","10.1.0.4","WebSocket","7546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9149","5.663900","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9150","5.663900","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9151","5.663900","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9171","5.665293","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9173","5.674915","10.1.0.11","10.1.0.4","WebSocket","6970","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9174","5.674915","10.1.0.11","10.1.0.4","WebSocket","7046","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9195","5.676322","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9216","5.682824","10.1.0.4","10.1.0.11","TCP","1820","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=747501 Win=131072 Len=0 TSval=5687 TSecr=5604"
"9218","5.691328","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9219","5.691328","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9220","5.691328","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9236","5.692420","10.1.0.4","10.1.0.11","TCP","376","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=759501 Win=131072 Len=0 TSval=5703 TSecr=5638"
"9238","5.697756","10.1.0.11","10.1.0.4","TCP","1458","-44 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=264001 Win=131072 Len=0 TSval=5693 TSecr=5569"
"9306","5.703187","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9307","5.703187","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9308","5.703187","10.1.0.4","10.1.0.11","WebSocket","1634","","","WebSocket Continuation[FRAGMENT]  "
"9329","5.714197","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9331","5.719407","10.1.0.11","10.1.0.4","TCP","546","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=282001 Win=131072 Len=0 TSval=5731 TSecr=5710"
"9349","5.720715","10.1.0.4","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"9351","5.729226","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9352","5.729226","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9353","5.729226","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9373","5.740487","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9374","5.740487","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9375","5.740487","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9395","5.741817","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9416","5.748422","10.1.0.4","10.1.0.11","TCP","756","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=786501 Win=131072 Len=0 TSval=5752 TSecr=5699"
"9418","5.756846","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9419","5.756846","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9420","5.756846","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9440","5.758177","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9442","5.767753","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9443","5.767753","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9444","5.767753","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9464","5.769101","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9485","5.780068","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9487","5.785429","10.1.0.11","10.1.0.4","TCP","850","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=312001 Win=131072 Len=0 TSval=5797 TSecr=5710"
"9507","5.786737","10.1.0.4","10.1.0.11","TCP","756","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=813501 Win=131072 Len=0 TSval=5779 TSecr=5699"
"9509","5.795106","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9510","5.795106","10.1.0.11","10.1.0.4","WebSocket","7546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9530","5.796455","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9551","5.802971","10.1.0.4","10.1.0.11","TCP","452","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=827001 Win=131072 Len=0 TSval=5807 TSecr=5699"
"9553","5.811580","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9554","5.811580","10.1.0.11","10.1.0.4","WebSocket","7546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9574","5.812910","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9576","5.822356","10.1.0.11","10.1.0.4","WebSocket","7470","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9577","5.822356","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9595","5.823704","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9597","5.833316","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9598","5.833316","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9599","5.833316","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9639","5.846051","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9641","5.855517","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9642","5.855517","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9643","5.855517","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9661","5.856777","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=881001 Win=131072 Len=0 TSval=5868 TSecr=5802"
"9665","5.866411","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9666","5.866411","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9686","5.867804","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9688","5.877380","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9689","5.877380","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9690","5.877380","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9710","5.878719","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9712","5.888391","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9713","5.888391","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9714","5.888391","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9734","5.889740","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9756","5.900686","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9758","5.910134","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9759","5.910134","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9760","5.910134","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9780","5.911500","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9782","5.921067","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9783","5.921067","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9784","5.921067","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9804","5.922451","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9806","5.932063","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9807","5.932063","10.1.0.11","10.1.0.4","WebSocket","7546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9827","5.933402","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9829","5.942969","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9830","5.942969","10.1.0.11","10.1.0.4","WebSocket","3318","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9849","5.944646","10.1.0.4","10.1.0.11","WebSocket","1634","","","WebSocket Continuation[FRAGMENT]  "
"9869","5.962814","10.1.0.4","10.1.0.11","TCP","2428","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=968001 Win=131072 Len=0 TSval=5954 TSecr=5881"
"9871","5.971142","10.1.0.11","10.1.0.4","WebSocket","6394","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9872","5.971142","10.1.0.11","10.1.0.4","WebSocket","6394","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9873","5.971142","10.1.0.11","10.1.0.4","WebSocket","6394","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9874","5.971142","10.1.0.11","10.1.0.4","WebSocket","6394","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9875","5.971142","10.1.0.11","10.1.0.4","WebSocket","6394","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9876","5.971142","10.1.0.11","10.1.0.4","WebSocket","1652","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"9889","5.972053","10.1.0.4","10.1.0.11","TCP","908","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1000501 Win=131072 Len=0 TSval=5983 TSecr=5978"
"9891","5.981659","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9892","5.981659","10.1.0.11","10.1.0.4","WebSocket","6970","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9893","5.981659","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9914","5.983111","10.1.0.4","10.1.0.11","TCP","452","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1014001 Win=131072 Len=0 TSval=5994 TSecr=5978"
"9916","5.986495","10.1.0.11","10.1.0.4","WebSocket","2242","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9938","5.988527","10.1.0.11","10.1.0.4","TCP","1762","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=378001 Win=131072 Len=0 TSval=5950 TSecr=5797"
"9958","5.989836","10.1.0.4","10.1.0.11","TCP","134","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1016001 Win=131072 Len=0 TSval=5999 TSecr=5980"
"9960","5.997981","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9961","5.997981","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9962","5.997981","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"9982","5.999356","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10003","6.010271","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10005","6.015840","10.1.0.11","10.1.0.4","TCP","394","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=390001 Win=131072 Len=0 TSval=6027 TSecr=6001"
"10025","6.017148","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1028001 Win=131072 Len=0 TSval=6010 TSecr=5989"
"10027","6.025291","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10028","6.025291","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10029","6.025291","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10049","6.026667","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10070","6.033192","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1042001 Win=131072 Len=0 TSval=6037 TSecr=6001"
"10072","6.041614","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10073","6.041614","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10074","6.041614","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10096","6.043349","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10116","6.054304","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10118","6.059482","10.1.0.11","10.1.0.4","TCP","546","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=408001 Win=131072 Len=0 TSval=6071 TSecr=6001"
"10137","6.069260","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10138","6.069260","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10139","6.069260","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10160","6.070659","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10162","6.080313","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10163","6.080313","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10164","6.080313","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10184","6.081643","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10186","6.091121","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10187","6.091121","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10188","6.091121","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10209","6.092537","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10231","6.103355","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10233","6.112858","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10234","6.112858","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10235","6.112858","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10254","6.114284","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10256","6.123778","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10257","6.123778","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10258","6.123778","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10278","6.130539","10.1.0.11","10.1.0.4","TCP","850","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=438001 Win=131072 Len=0 TSval=6131 TSecr=6001"
"10298","6.131847","10.1.0.4","10.1.0.11","TCP","3036","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1120001 Win=131072 Len=0 TSval=6136 TSecr=6063"
"10300","6.140257","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10301","6.140257","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10302","6.140257","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10322","6.141587","10.1.0.4","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
"10325","6.151591","10.1.0.11","10.1.0.4","WebSocket","7046","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"10326","6.151591","10.1.0.11","10.1.0.4","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
