"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"23878","10.749664","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"23881","10.755403","10.1.0.11","10.1.0.1","TCP","1002","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2259001 Win=131072 Len=0 TSval=10767 TSecr=10517"
"23901","10.756711","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5027001 Win=131072 Len=0 TSval=10760 TSecr=10742"
"23903","10.764957","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23904","10.764957","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23905","10.764957","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"23924","10.766258","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5039001 Win=131072 Len=0 TSval=10777 TSecr=10751"
"23928","10.775988","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23929","10.775988","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23930","10.775988","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"23951","10.777441","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"23953","10.786825","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23954","10.786825","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23955","10.786825","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"23976","10.788250","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"23994","10.799027","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5065001 Win=131072 Len=0 TSval=10798 TSecr=10772"
"23998","10.808784","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"23999","10.808784","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24000","10.808784","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24020","10.819638","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24021","10.819638","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24022","10.819638","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24041","10.820921","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5091001 Win=131072 Len=0 TSval=10831 TSecr=10793"
"24045","10.830669","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24046","10.830669","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24047","10.830669","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24068","10.832068","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24070","10.841434","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24071","10.841434","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24072","10.841434","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24091","10.842717","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5117001 Win=131072 Len=0 TSval=10853 TSecr=10814"
"24093","10.848437","10.1.0.11","10.1.0.1","TCP","774","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2277001 Win=131072 Len=0 TSval=10849 TSecr=10709"
"24113","10.849745","10.1.0.1","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"24138","10.859653","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24140","10.869082","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24141","10.869082","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24142","10.869082","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24163","10.870480","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24165","10.880029","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24166","10.880029","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24167","10.880029","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24188","10.881490","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24190","10.891002","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24191","10.891002","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24192","10.891002","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24211","10.892294","10.1.0.1","10.1.0.11","TCP","1592","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5157001 Win=131072 Len=0 TSval=10903 TSecr=10846"
"24215","10.902051","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24216","10.902051","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24217","10.902051","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24234","10.903210","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5169001 Win=131072 Len=0 TSval=10914 TSecr=10855"
"24257","10.914087","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24258","10.914087","10.1.0.1","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"24260","10.923720","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24261","10.923720","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24262","10.923720","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24282","10.930800","10.1.0.11","10.1.0.1","TCP","1154","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2305001 Win=131072 Len=0 TSval=10930 TSecr=10731"
"24302","10.932108","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5183001 Win=131072 Len=0 TSval=10936 TSecr=10867"
"24304","10.940093","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24305","10.940093","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24306","10.940093","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24327","10.941491","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24329","10.947030","10.1.0.11","10.1.0.1","TCP","318","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2311001 Win=131072 Len=0 TSval=10958 TSecr=10736"
"24349","10.948338","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5195001 Win=131072 Len=0 TSval=10952 TSecr=10876"
"24351","10.956465","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24352","10.956465","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24353","10.956465","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24375","10.958237","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24396","10.964689","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5209001 Win=131072 Len=0 TSval=10968 TSecr=10887"
"24418","10.974591","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24420","10.984121","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24421","10.984121","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24422","10.984121","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24443","10.985519","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24445","10.990750","10.1.0.11","10.1.0.1","TCP","774","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2329001 Win=131072 Len=0 TSval=11002 TSecr=10751"
"24465","10.992058","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5221001 Win=131072 Len=0 TSval=10996 TSecr=10897"
"24467","11.000475","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24468","11.000475","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24469","11.000475","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24488","11.001910","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24490","11.011404","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24491","11.011404","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24492","11.011404","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24512","11.022444","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24513","11.022444","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24514","11.022444","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24535","11.023860","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24557","11.034714","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24559","11.044208","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24560","11.044208","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24561","11.044208","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24582","11.045642","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24584","11.055200","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24585","11.055200","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24586","11.055200","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24607","11.056634","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24610","11.066519","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24611","11.066519","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24612","11.066519","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24633","11.067962","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24635","11.077474","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24636","11.077474","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24637","11.077474","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24656","11.078757","10.1.0.1","10.1.0.11","TCP","3568","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5313001 Win=131072 Len=0 TSval=11089 TSecr=10971"
"24680","11.089975","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24701","11.096755","10.1.0.1","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"24703","11.104822","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24704","11.104822","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24705","11.104822","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24724","11.106123","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5325001 Win=131072 Len=0 TSval=11116 TSecr=10980"
"24728","11.115862","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24729","11.115862","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24730","11.115862","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24751","11.117314","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24753","11.122842","10.1.0.11","10.1.0.1","TCP","2066","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2381001 Win=131072 Len=0 TSval=11134 TSecr=10792"
"24771","11.124150","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5339001 Win=131072 Len=0 TSval=11128 TSecr=10991"
"24773","11.132133","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24774","11.132133","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24775","11.132133","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24795","11.143061","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24796","11.143061","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24797","11.143061","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24818","11.144505","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24820","11.149736","10.1.0.11","10.1.0.1","TCP","318","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2387001 Win=131072 Len=0 TSval=11161 TSecr=10797"
"24840","11.151044","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5365001 Win=131072 Len=0 TSval=11155 TSecr=11105"
"24862","11.160832","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24865","11.170726","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24866","11.170726","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24867","11.170726","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24886","11.172018","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5377001 Win=131072 Len=0 TSval=11182 TSecr=11115"
"24890","11.181757","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24891","11.181757","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24892","11.181757","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24913","11.183219","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24915","11.192594","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24916","11.192594","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24917","11.192594","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24936","11.193877","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5403001 Win=131072 Len=0 TSval=11204 TSecr=11135"
"24940","11.203634","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24941","11.203634","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24942","11.203634","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"24963","11.205095","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24985","11.215895","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24987","11.225443","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24988","11.225443","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"24989","11.225443","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25010","11.226859","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25012","11.236371","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25013","11.236371","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25014","11.236371","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25033","11.237788","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25035","11.247345","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25036","11.247345","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25037","11.247345","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25057","11.258354","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25058","11.258354","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25059","11.258354","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25080","11.259788","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25103","11.271053","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25105","11.280565","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25106","11.280565","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25107","11.280565","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25128","11.282000","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25130","11.291521","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25131","11.291521","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25132","11.291521","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25153","11.292937","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25155","11.302431","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25156","11.302431","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25157","11.302431","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25178","11.303829","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25180","11.313368","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25181","11.313368","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25182","11.313368","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25201","11.314678","10.1.0.1","10.1.0.11","TCP","4556","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5521001 Win=131072 Len=0 TSval=11325 TSecr=11230"
"25225","11.325815","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25227","11.335199","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25228","11.335199","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25229","11.335199","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25250","11.336652","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25252","11.346209","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25253","11.346209","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25254","11.346209","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25273","11.347661","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25275","11.357164","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25276","11.357164","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25277","11.357164","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25297","11.368092","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25298","11.368092","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25299","11.368092","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25321","11.369845","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25323","11.379402","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25324","11.379402","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25325","11.379402","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25346","11.380819","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25348","11.390358","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25349","11.390358","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25350","11.390358","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25371","11.391765","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25373","11.401304","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25374","11.401304","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25375","11.401304","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25396","11.402756","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25398","11.412250","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25399","11.412250","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25400","11.412250","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25421","11.413702","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25443","11.424630","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25445","11.434169","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25446","11.434169","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25447","11.434169","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"25468","11.435568","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25470","11.442159","10.1.0.11","10.1.0.1","TCP","4878","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2513001 Win=131072 Len=0 TSval=11452 TSecr=11176"
"25490","11.443467","10.1.0.1","10.1.0.11","TCP","3644","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5615001 Win=131072 Len=0 TSval=11422 TSecr=11395"
"25492","11.448309","10.1.0.11","10.1.0.1","Gryphon","6546","-43 dBm","",""
"25493","11.448309","10.1.0.11","10.1.0.1","Gryphon","6546","-43 dBm","",""
"25494","11.448309","10.1.0.11","10.1.0.1","Gryphon","2242","-43 dBm","",""
"25504","11.449125","10.1.0.1","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"25506","11.455972","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"25507","11.455972","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
