"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"5826","5.554454","10.1.0.11","10.1.0.10","WebSocket","7470","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5845","5.557075","10.1.0.11","10.1.0.10","TCP","1610","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=168001 Win=131072 Len=0 TSval=5562 TSecr=5392"
"5879","5.561859","10.1.0.10","10.1.0.11","TCP","832","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=645501 Win=131072 Len=0 TSval=5566 TSecr=5518"
"5903","5.572330","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"5905","5.581787","10.1.0.11","10.1.0.10","WebSocket","7470","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5906","5.581787","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5924","5.583029","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=660001 Win=131072 Len=0 TSval=5594 TSecr=5522"
"5928","5.592759","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5929","5.592759","10.1.0.11","10.1.0.10","WebSocket","7546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5950","5.594166","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"5952","5.599189","10.1.0.11","10.1.0.10","TCP","394","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=180001 Win=131072 Len=0 TSval=5611 TSecr=5569"
"5972","5.600498","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=673001 Win=131072 Len=0 TSval=5605 TSecr=5551"
"5991","5.610512","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"5993","5.619996","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5994","5.619996","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"5995","5.619996","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6014","5.630941","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6015","5.630941","10.1.0.11","10.1.0.10","WebSocket","7470","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6037","5.632703","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6039","5.642229","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6040","5.642229","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6041","5.642229","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6061","5.643569","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6063","5.653095","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6064","5.653095","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6065","5.653095","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6085","5.654434","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6106","5.665293","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6108","5.674915","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6109","5.674915","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6110","5.674915","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6131","5.676322","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6133","5.681516","10.1.0.11","10.1.0.10","TCP","1002","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=216001 Win=131072 Len=0 TSval=5693 TSecr=5569"
"6153","5.682824","10.1.0.10","10.1.0.11","TCP","1744","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=738501 Win=131072 Len=0 TSval=5686 TSecr=5616"
"6155","5.691328","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6156","5.691328","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6157","5.691328","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6173","5.692420","10.1.0.10","10.1.0.11","TCP","452","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=753501 Win=131072 Len=0 TSval=5703 TSecr=5699"
"6241","5.712866","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6242","5.712866","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6243","5.712866","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6263","5.714197","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6265","5.719407","10.1.0.11","10.1.0.10","TCP","242","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=222001 Win=131072 Len=0 TSval=5731 TSecr=5569"
"6285","5.720715","10.1.0.10","10.1.0.11","TCP","376","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=765501 Win=131072 Len=0 TSval=5724 TSecr=5699"
"6287","5.729226","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6288","5.729226","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6289","5.729226","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6309","5.730565","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6331","5.741817","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6333","5.747114","10.1.0.11","10.1.0.10","TCP","394","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=234001 Win=131072 Len=0 TSval=5759 TSecr=5611"
"6353","5.748422","10.1.0.10","10.1.0.11","TCP","452","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=780501 Win=131072 Len=0 TSval=5741 TSecr=5699"
"6355","5.756846","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6356","5.756846","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6357","5.756846","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6377","5.758177","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6379","5.767753","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6380","5.767753","10.1.0.11","10.1.0.10","WebSocket","7546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6400","5.769101","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6402","5.778693","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6403","5.778693","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6404","5.778693","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6424","5.780068","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6426","5.785429","10.1.0.11","10.1.0.10","TCP","546","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=252001 Win=131072 Len=0 TSval=5797 TSecr=5694"
"6446","5.786737","10.1.0.10","10.1.0.11","TCP","1288","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=820001 Win=131072 Len=0 TSval=5791 TSecr=5710"
"6448","5.795106","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6449","5.795106","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6450","5.795106","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6470","5.796455","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6472","5.801663","10.1.0.11","10.1.0.10","TCP","242","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=258001 Win=131072 Len=0 TSval=5813 TSecr=5694"
"6492","5.802971","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=832001 Win=131072 Len=0 TSval=5807 TSecr=5720"
"6511","5.812910","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6513","5.822356","10.1.0.11","10.1.0.10","WebSocket","6470","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6514","5.822356","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6515","5.822356","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6534","5.833316","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6535","5.833316","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6536","5.833316","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6554","5.834540","10.1.0.10","10.1.0.11","TCP","832","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=860001 Win=131072 Len=0 TSval=5845 TSecr=5764"
"6559","5.844643","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6560","5.844643","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6581","5.846051","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6583","5.855517","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6584","5.855517","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6585","5.855517","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6603","5.856777","10.1.0.10","10.1.0.11","TCP","680","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=884001 Win=131072 Len=0 TSval=5867 TSecr=5802"
"6626","5.867804","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6628","5.877380","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6629","5.877380","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6630","5.877380","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6650","5.878719","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6652","5.888391","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6653","5.888391","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6654","5.888391","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6674","5.889740","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6676","5.899234","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6677","5.899234","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6678","5.899234","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6699","5.900686","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6701","5.910134","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6702","5.910134","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6703","5.910134","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6723","5.911500","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6742","5.922451","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6744","5.932063","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6745","5.932063","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6746","5.932063","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6765","5.942969","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6766","5.942969","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6767","5.942969","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6788","5.944646","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6790","5.954715","10.1.0.11","10.1.0.10","WebSocket","6394","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"6803","5.955671","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6812","5.962814","10.1.0.10","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"6826","5.972053","10.1.0.10","10.1.0.11","WebSocket","3224","","","WebSocket Continuation[FRAGMENT]  "
"6848","5.983111","10.1.0.10","10.1.0.11","TCP","2276","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=971001 Win=131072 Len=0 TSval=5967 TSecr=5874"
"6850","5.986495","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6891","5.989836","10.1.0.10","10.1.0.11","TCP","134","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=974001 Win=131072 Len=0 TSval=5999 TSecr=5874"
"6893","5.997981","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6894","5.997981","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6895","5.997981","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6915","5.999356","10.1.0.10","10.1.0.11","TCP","376","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=986001 Win=131072 Len=0 TSval=6009 TSecr=5997"
"6917","6.008941","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6918","6.008941","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6919","6.008941","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6939","6.010271","10.1.0.10","10.1.0.11","TCP","452","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=1001001 Win=131072 Len=0 TSval=6021 TSecr=5997"
"6941","6.015840","10.1.0.11","10.1.0.10","TCP","1762","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=324001 Win=131072 Len=0 TSval=5989 TSecr=5814"
"6961","6.017148","10.1.0.10","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"6963","6.025291","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6964","6.025291","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6965","6.025291","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"6983","6.026667","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6985","6.031884","10.1.0.11","10.1.0.10","TCP","394","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=336001 Win=131072 Len=0 TSval=6044 TSecr=6028"
"7004","6.041614","10.1.0.11","10.1.0.10","WebSocket","7122","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7005","6.041614","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7027","6.043349","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7029","6.052861","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7030","6.052861","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7031","6.052861","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7052","6.054304","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7054","6.059482","10.1.0.11","10.1.0.10","TCP","394","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=348001 Win=131072 Len=0 TSval=6071 TSecr=6028"
"7074","6.060790","10.1.0.10","10.1.0.11","TCP","1364","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=1039001 Win=131072 Len=0 TSval=6065 TSecr=6015"
"7096","6.070659","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7098","6.080313","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7099","6.080313","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7100","6.080313","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7120","6.081643","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7122","6.091121","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7123","6.091121","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7124","6.091121","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7145","6.092537","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7147","6.101957","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7148","6.101957","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7149","6.101957","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7168","6.103355","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7170","6.112858","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7171","6.112858","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7172","6.112858","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7212","6.125203","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7214","6.130539","10.1.0.11","10.1.0.10","TCP","850","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=378001 Win=131072 Len=0 TSval=6142 TSecr=6028"
"7234","6.131847","10.1.0.10","10.1.0.11","TCP","2048","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=1091001 Win=131072 Len=0 TSval=6125 TSecr=6057"
"7236","6.140257","10.1.0.11","10.1.0.10","WebSocket","6470","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7237","6.140257","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7238","6.140257","10.1.0.11","10.1.0.10","WebSocket","1652","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7258","6.141587","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7261","6.151591","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7262","6.151591","10.1.0.11","10.1.0.10","WebSocket","7046","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7263","6.151591","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7280","6.152750","10.1.0.10","10.1.0.11","TCP","908","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=1119001 Win=131072 Len=0 TSval=6164 TSecr=6079"
"7286","6.162279","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7287","6.162279","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7307","6.163610","10.1.0.10","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"7309","6.173389","10.1.0.11","10.1.0.10","WebSocket","7546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7310","6.173389","10.1.0.11","10.1.0.10","WebSocket","6394","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"7331","6.174805","10.1.0.10","10.1.0.11","WebSocket","6452","","","WebSocket Continuation[FRAGMENT]  "
"7333","6.180237","10.1.0.11","10.1.0.10","TCP","622","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=395501 Win=131072 Len=0 TSval=6192 TSecr=6032"
"7353","6.181545","10.1.0.10","10.1.0.11","TCP","908","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=1144001 Win=131072 Len=0 TSval=6185 TSecr=6148"
"7374","6.191099","10.1.0.10","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
