"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"42584","7.309421","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42621","7.320233","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2184001 Win=131072 Len=0 TSval=7326 TSecr=7224"
"42700","7.331270","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42701","7.331270","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42702","7.331270","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42760","7.342085","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"42774","7.342198","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42775","7.342198","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42776","7.342198","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42828","7.353032","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"42848","7.353171","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42849","7.353171","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42850","7.353171","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42896","7.364041","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"42946","7.369485","10.1.0.5","10.1.0.11","TCP","1516","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2222001 Win=131072 Len=0 TSval=7369 TSecr=7279"
"42973","7.369580","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42974","7.369580","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42975","7.369580","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43015","7.380741","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43083","7.391660","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43092","7.391746","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43093","7.391746","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43094","7.391746","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43151","7.402607","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43166","7.402702","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43167","7.402702","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43168","7.402702","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43220","7.413544","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43240","7.413639","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43241","7.413639","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43242","7.413639","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43287","7.424463","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43294","7.424585","10.1.0.11","10.1.0.5","TCP","1610","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=906501 Win=131072 Len=0 TSval=7436 TSecr=7283"
"43365","7.430029","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43366","7.430029","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43367","7.430029","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43404","7.440833","10.1.0.5","10.1.0.11","TCP","2580","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2288001 Win=131072 Len=0 TSval=7446 TSecr=7332"
"43475","7.451757","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43483","7.451861","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43484","7.451861","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43485","7.451861","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43543","7.462703","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43557","7.462825","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43558","7.462825","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43559","7.462825","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43611","7.473631","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"43619","7.473726","10.1.0.11","10.1.0.5","TCP","546","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=924501 Win=131072 Len=0 TSval=7485 TSecr=7283"
"43661","7.479066","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2314001 Win=131072 Len=0 TSval=7479 TSecr=7353"
"44093","7.490363","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44094","7.490363","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44095","7.490363","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44140","7.501178","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44167","7.501264","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44168","7.501264","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44169","7.501264","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44209","7.512071","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44217","7.512184","10.1.0.11","10.1.0.5","TCP","394","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=936501 Win=131072 Len=0 TSval=7524 TSecr=7283"
"44259","7.517524","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2340001 Win=131072 Len=0 TSval=7518 TSecr=7400"
"44325","7.528485","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44336","7.528695","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44337","7.528695","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44338","7.528695","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44396","7.539409","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44410","7.539540","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44411","7.539540","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44412","7.539540","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44461","7.550370","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2366001 Win=131072 Len=0 TSval=7556 TSecr=7461"
"44484","7.550580","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44485","7.550580","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44486","7.550580","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44532","7.561268","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44558","7.561354","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44559","7.561354","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44560","7.561354","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44600","7.572169","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44668","7.583416","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44677","7.583511","10.1.0.11","10.1.0.5","TCP","850","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=966501 Win=131072 Len=0 TSval=7595 TSecr=7437"
"44719","7.588851","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2392001 Win=131072 Len=0 TSval=7578 TSecr=7482"
"44728","7.588982","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44729","7.588982","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44730","7.588982","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44788","7.599788","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44802","7.599910","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44803","7.599910","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44804","7.599910","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44855","7.610762","10.1.0.5","10.1.0.11","WebSocket","6952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"44866","7.610857","10.1.0.11","10.1.0.5","TCP","394","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=978001 Win=131072 Len=0 TSval=7622 TSecr=7437"
"44927","7.616310","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44928","7.616310","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44929","7.616310","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44975","7.627116","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45001","7.627256","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45002","7.627256","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45003","7.627256","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45042","7.638062","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45108","7.648979","10.1.0.5","10.1.0.11","TCP","2048","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2444001 Win=131072 Len=0 TSval=7644 TSecr=7524"
"45119","7.649198","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45120","7.649198","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45121","7.649198","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45179","7.659885","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45193","7.660016","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45194","7.660016","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45195","7.660016","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45245","7.670864","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2470001 Win=131072 Len=0 TSval=7676 TSecr=7548"
"45267","7.671074","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45268","7.671074","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45269","7.671074","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45314","7.681752","10.1.0.5","10.1.0.11","WebSocket","5952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45342","7.682193","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45343","7.682193","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45344","7.682193","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45451","7.703955","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45460","7.704059","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45461","7.704059","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45462","7.704059","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45518","7.714871","10.1.0.5","10.1.0.11","TCP","1516","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2508001 Win=131072 Len=0 TSval=7720 TSecr=7608"
"45534","7.715108","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45535","7.715108","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45536","7.715108","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45587","7.725795","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45608","7.725935","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45609","7.725935","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45610","7.725935","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45656","7.736759","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45682","7.736863","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45683","7.736863","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45684","7.736863","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45721","7.747667","10.1.0.5","10.1.0.11","TCP","1592","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2548001 Win=131072 Len=0 TSval=7753 TSecr=7680"
"45791","7.758564","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45800","7.758650","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45801","7.758650","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45802","7.758650","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45860","7.769483","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45874","7.769623","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45875","7.769623","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45876","7.769623","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45928","7.780456","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"45940","7.780560","10.1.0.11","10.1.0.5","TCP","1914","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=1038501 Win=131072 Len=0 TSval=7792 TSecr=7596"
"45978","7.785900","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2574001 Win=131072 Len=0 TSval=7786 TSecr=7701"
"46000","7.786341","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46001","7.786341","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46002","7.786341","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46074","7.797252","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46075","7.797252","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46076","7.797252","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46113","7.808091","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2600001 Win=131072 Len=0 TSval=7814 TSecr=7721"
"46180","7.819025","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46191","7.819359","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46192","7.819359","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46242","7.829902","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46257","7.829997","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46258","7.829997","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46259","7.829997","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46309","7.840801","10.1.0.5","10.1.0.11","TCP","984","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2624001 Win=131072 Len=0 TSval=7846 TSecr=7744"
"46331","7.841029","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46332","7.841029","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46333","7.841029","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46378","7.851734","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46429","7.857169","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2638001 Win=131072 Len=0 TSval=7857 TSecr=7755"
"46456","7.857273","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46457","7.857273","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46458","7.857273","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46498","7.868115","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46565","7.879034","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46574","7.879138","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46575","7.879138","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46576","7.879138","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46634","7.889972","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46641","7.890422","10.1.0.11","10.1.0.5","TCP","1002","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=1074501 Win=131072 Len=0 TSval=7902 TSecr=7623"
"46700","7.895848","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46701","7.895848","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46702","7.895848","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46753","7.906654","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46760","7.906749","10.1.0.11","10.1.0.5","TCP","242","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=1080501 Win=131072 Len=0 TSval=7918 TSecr=7793"
"46804","7.912089","10.1.0.5","10.1.0.11","TCP","1516","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2676001 Win=131072 Len=0 TSval=7912 TSecr=7788"
"46825","7.912211","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46826","7.912211","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46827","7.912211","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46873","7.923036","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"46879","7.923131","10.1.0.11","10.1.0.5","TCP","242","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=1086501 Win=131072 Len=0 TSval=7935 TSecr=7793"
