"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"10139","7.061043","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10158","7.062362","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1901001 Win=131072 Len=0 TSval=7073 TSecr=6939"
"10163","7.072429","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10164","7.072429","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10165","7.072429","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10186","7.073864","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10188","7.079186","10.1.0.11","10.1.0.6","TCP","242","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=786501 Win=131072 Len=0 TSval=7091 TSecr=6932"
"10208","7.080494","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1915001 Win=131072 Len=0 TSval=7084 TSecr=6950"
"10210","7.088701","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10211","7.088701","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10212","7.088701","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10233","7.090126","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10235","7.099766","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10236","7.099766","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10237","7.099766","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10256","7.101209","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10295","7.117555","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10297","7.126957","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10298","7.126957","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10299","7.126957","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10320","7.128409","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10322","7.137939","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10323","7.137939","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10324","7.137939","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10345","7.139400","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10347","7.148894","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10348","7.148894","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10349","7.148894","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10370","7.150355","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10372","7.155807","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=822501 Win=131072 Len=0 TSval=7167 TSecr=6970"
"10392","7.157116","10.1.0.6","10.1.0.11","TCP","2504","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1979001 Win=131072 Len=0 TSval=7161 TSecr=7060"
"10394","7.165330","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10395","7.165330","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10396","7.165330","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10415","7.166613","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1993001 Win=131072 Len=0 TSval=7177 TSecr=7071"
"10438","7.178132","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10440","7.187507","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10441","7.187507","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10442","7.187507","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10462","7.198547","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10463","7.198547","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10464","7.198547","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10485","7.199954","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10487","7.209374","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10488","7.209374","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10489","7.209374","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10510","7.210836","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10512","7.220339","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10513","7.220339","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10514","7.220339","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10533","7.221622","10.1.0.6","10.1.0.11","TCP","2048","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2045001 Win=131072 Len=0 TSval=7232 TSecr=7113"
"10557","7.232858","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10559","7.242242","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10560","7.242242","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10561","7.242242","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10580","7.243552","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2057001 Win=131072 Len=0 TSval=7254 TSecr=7181"
"10584","7.253291","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10585","7.253291","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10586","7.253291","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10607","7.254708","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10609","7.264128","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10610","7.264128","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10611","7.264128","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10632","7.265535","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10654","7.272692","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2083001 Win=131072 Len=0 TSval=7276 TSecr=7201"
"10656","7.280828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10657","7.280828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10658","7.280828","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10677","7.282244","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10698","7.302832","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10699","7.302832","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10700","7.302832","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10721","7.304249","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10723","7.313669","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10724","7.313669","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10725","7.313669","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10744","7.314961","10.1.0.6","10.1.0.11","TCP","1592","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2123001 Win=131072 Len=0 TSval=7326 TSecr=7233"
"10748","7.324727","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10749","7.324727","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10750","7.324727","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10771","7.326134","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10773","7.335518","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10774","7.335518","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10775","7.335518","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10796","7.336925","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10818","7.347871","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10820","7.357419","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10821","7.357419","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10822","7.357419","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10843","7.358881","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10845","7.364489","10.1.0.11","10.1.0.6","TCP","1914","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=894501 Win=131072 Len=0 TSval=7376 TSecr=7168"
"10865","7.365797","10.1.0.6","10.1.0.11","TCP","1516","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2161001 Win=131072 Len=0 TSval=7369 TSecr=7267"
"10867","7.373828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10868","7.373828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10869","7.373828","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10891","7.375581","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10893","7.385093","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10894","7.385093","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10895","7.385093","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10914","7.386500","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10916","7.395994","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10917","7.395994","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10918","7.395994","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10958","7.408384","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10960","7.417887","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10961","7.417887","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10962","7.417887","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"10983","7.419303","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10985","7.424833","10.1.0.11","10.1.0.6","TCP","698","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=918501 Win=131072 Len=0 TSval=7436 TSecr=7377"
"11005","7.426141","10.1.0.6","10.1.0.11","TCP","2048","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2213001 Win=131072 Len=0 TSval=7430 TSecr=7309"
"11007","7.434277","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11008","7.434277","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11009","7.434277","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11028","7.435560","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2227001 Win=131072 Len=0 TSval=7446 TSecr=7341"
"11032","7.445299","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11033","7.445299","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11034","7.445299","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11055","7.446725","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11057","7.456109","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11058","7.456109","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11059","7.456109","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11080","7.457543","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11102","7.468471","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11104","7.473878","10.1.0.11","10.1.0.6","TCP","546","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=936501 Win=131072 Len=0 TSval=7485 TSecr=7377"
"11124","7.475186","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2253001 Win=131072 Len=0 TSval=7468 TSecr=7362"
"11192","7.484731","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11193","7.484731","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11194","7.484731","10.1.0.6","10.1.0.11","WebSocket","3224","","","WebSocket Continuation[FRAGMENT]  "
"11196","7.494611","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11197","7.494611","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11198","7.494611","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11218","7.505512","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11219","7.505512","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11220","7.505512","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11241","7.506911","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11243","7.512208","10.1.0.11","10.1.0.6","TCP","698","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=958001 Win=131072 Len=0 TSval=7524 TSecr=7379"
"11263","7.513516","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2279001 Win=131072 Len=0 TSval=7518 TSecr=7400"
"11265","7.521885","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11266","7.521885","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11267","7.521885","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11286","7.523213","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2291001 Win=131072 Len=0 TSval=7534 TSecr=7409"
"11290","7.532943","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11291","7.532943","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11292","7.532943","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11313","7.534377","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11333","7.545098","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2305001 Win=131072 Len=0 TSval=7545 TSecr=7451"
"11337","7.554828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11338","7.554828","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11339","7.554828","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11360","7.556236","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11362","7.565602","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11363","7.565602","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11364","7.565602","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11385","7.567009","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11387","7.576521","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11388","7.576521","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11389","7.576521","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11409","7.578256","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11411","7.583711","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=982001 Win=131072 Len=0 TSval=7595 TSecr=7399"
"11430","7.593230","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11431","7.593230","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11432","7.593230","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11453","7.594628","10.1.0.6","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"11475","7.605602","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11496","7.612237","10.1.0.6","10.1.0.11","TCP","2048","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2357001 Win=131072 Len=0 TSval=7605 TSecr=7493"
"11498","7.620558","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11499","7.620558","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11500","7.620558","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11521","7.621956","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11523","7.631504","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11524","7.631504","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11525","7.631504","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11546","7.632902","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11548","7.642414","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11549","7.642414","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11550","7.642414","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11569","7.643707","10.1.0.6","10.1.0.11","TCP","1516","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=2395001 Win=131072 Len=0 TSval=7654 TSecr=7537"
"11573","7.653446","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"11574","7.653446","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
