"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"31262","5.588301","10.1.0.9","10.1.0.11","TCP","832","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=652501 Win=131072 Len=0 TSval=5594 TSecr=5551"
"31277","5.588511","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31278","5.588511","10.1.0.11","10.1.0.9","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"31329","5.599198","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31343","5.599293","10.1.0.11","10.1.0.9","TCP","394","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=233501 Win=131072 Len=0 TSval=5611 TSecr=5569"
"31380","5.604634","10.1.0.9","10.1.0.11","TCP","452","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=665001 Win=131072 Len=0 TSval=5605 TSecr=5552"
"31400","5.604729","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31401","5.604729","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31402","5.604729","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31445","5.615544","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31471","5.615684","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31472","5.615684","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31473","5.615684","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31510","5.626483","10.1.0.9","10.1.0.11","TCP","908","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=692001 Win=131072 Len=0 TSval=5632 TSecr=5578"
"31586","5.637821","10.1.0.11","10.1.0.9","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"31587","5.637821","10.1.0.11","10.1.0.9","WebSocket","6970","","","WebSocket Continuation[FRAGMENT]  "
"31644","5.648601","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31657","5.648687","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31658","5.648687","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31659","5.648687","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31710","5.659466","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31730","5.659588","10.1.0.11","10.1.0.9","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"31731","5.659588","10.1.0.11","10.1.0.9","WebSocket","6470","","","WebSocket Continuation[FRAGMENT]  "
"31775","5.670453","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31800","5.670539","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31801","5.670539","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31802","5.670539","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31842","5.681354","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31856","5.681476","10.1.0.11","10.1.0.9","TCP","850","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=263501 Win=131072 Len=0 TSval=5693 TSecr=5569"
"31892","5.686816","10.1.0.9","10.1.0.11","TCP","1592","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=745501 Win=131072 Len=0 TSval=5687 TSecr=5638"
"31956","5.697692","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"31967","5.697796","10.1.0.11","10.1.0.9","TCP","242","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=269501 Win=131072 Len=0 TSval=5709 TSecr=5569"
"32324","5.708459","10.1.0.9","10.1.0.11","WebSocket","6376","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"32325","5.708459","10.1.0.9","10.1.0.11","WebSocket","6376","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"32326","5.708459","10.1.0.9","10.1.0.11","WebSocket","1634","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"32346","5.708554","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32347","5.708554","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32348","5.708554","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32456","5.724819","10.1.0.9","10.1.0.11","TCP","376","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=757501 Win=131072 Len=0 TSval=5724 TSecr=5638"
"32470","5.724914","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32471","5.724914","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32472","5.724914","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32523","5.735725","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"32544","5.736175","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32545","5.736175","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32546","5.736175","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32590","5.746977","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"32642","5.752430","10.1.0.9","10.1.0.11","TCP","756","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=784501 Win=131072 Len=0 TSval=5752 TSecr=5699"
"32668","5.752534","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32669","5.752534","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32670","5.752534","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32709","5.763337","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"32774","5.774261","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"32782","5.774365","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32783","5.774365","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32784","5.774365","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32839","5.785228","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"32853","5.785341","10.1.0.11","10.1.0.9","TCP","1154","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=311501 Win=131072 Len=0 TSval=5797 TSecr=5694"
"32890","5.790681","10.1.0.9","10.1.0.11","TCP","756","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=811501 Win=131072 Len=0 TSval=5790 TSecr=5699"
"32903","5.790794","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32904","5.790794","10.1.0.11","10.1.0.9","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"33005","5.807059","10.1.0.9","10.1.0.11","TCP","452","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=825001 Win=131072 Len=0 TSval=5807 TSecr=5699"
"33023","5.807172","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33024","5.807172","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33025","5.807172","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33069","5.817942","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33094","5.818028","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33095","5.818028","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33096","5.818028","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33135","5.828864","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33198","5.839812","10.1.0.9","10.1.0.11","TCP","756","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=851501 Win=131072 Len=0 TSval=5834 TSecr=5764"
"33209","5.840395","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33210","5.840395","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33261","5.851083","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33276","5.851205","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33277","5.851205","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33278","5.851205","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33326","5.862049","10.1.0.9","10.1.0.11","TCP","756","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=878501 Win=131072 Len=0 TSval=5868 TSecr=5802"
"33344","5.862259","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33345","5.862259","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33387","5.872964","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33412","5.873068","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33413","5.873068","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33414","5.873068","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33453","5.883879","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33520","5.894772","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33528","5.894858","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33529","5.894858","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33530","5.894858","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33586","5.905718","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33600","5.905822","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33601","5.905822","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33602","5.905822","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33673","5.916755","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33674","5.916755","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33675","5.916755","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33717","5.927611","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33742","5.927751","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33743","5.927751","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33744","5.927751","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33782","5.938562","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33805","5.938657","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33806","5.938657","10.1.0.11","10.1.0.9","WebSocket","3242","","","WebSocket Continuation[FRAGMENT]  "
"33842","5.949806","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33892","5.960831","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33929","5.966278","10.1.0.9","10.1.0.11","WebSocket","1634","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"33988","5.977213","10.1.0.9","10.1.0.11","TCP","2276","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=965501 Win=131072 Len=0 TSval=5953 TSecr=5874"
"33999","5.977299","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34000","5.977299","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34001","5.977299","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"34054","5.985279","10.1.0.9","10.1.0.11","TCP","452","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=980501 Win=131072 Len=0 TSval=5994 TSecr=5989"
"34063","5.985347","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"34112","5.988215","10.1.0.11","10.1.0.9","TCP","1838","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=380501 Win=131072 Len=0 TSval=5978 TSecr=5797"
"34151","5.993556","10.1.0.9","10.1.0.11","WebSocket","4800","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34162","5.993669","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34163","5.993669","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34164","5.993669","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"34217","6.004516","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34228","6.004629","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34229","6.004629","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34230","6.004629","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"34284","6.015431","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34298","6.015544","10.1.0.11","10.1.0.9","TCP","470","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=395501 Win=131072 Len=0 TSval=6027 TSecr=6001"
"34346","6.020979","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34347","6.020979","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34348","6.020979","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34401","6.031827","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34417","6.031940","10.1.0.11","10.1.0.9","TCP","242","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=401501 Win=131072 Len=0 TSval=6044 TSecr=6001"
"34453","6.037280","10.1.0.9","10.1.0.11","TCP","1288","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1022001 Win=131072 Len=0 TSval=6037 TSecr=5998"
"34464","6.037366","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34465","6.037366","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34466","6.037366","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34521","6.048509","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34532","6.048613","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34533","6.048613","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34534","6.048613","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34588","6.059464","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34640","6.064926","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1048001 Win=131072 Len=0 TSval=6065 TSecr=6019"
"34654","6.065012","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34655","6.065012","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34656","6.065012","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34708","6.075819","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34727","6.075905","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34728","6.075905","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34729","6.075905","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"34774","6.086675","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34800","6.086761","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34801","6.086761","10.1.0.11","10.1.0.9","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"34802","6.086761","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34910","6.108515","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34918","6.108610","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34919","6.108610","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34920","6.108610","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34978","6.119444","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"34991","6.119530","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34992","6.119530","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34993","6.119530","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35045","6.130363","10.1.0.9","10.1.0.11","WebSocket","7528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"35095","6.135807","10.1.0.9","10.1.0.11","TCP","2428","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1113001 Win=131072 Len=0 TSval=6135 TSecr=6071"
"35116","6.135929","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35117","6.135929","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35118","6.135929","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35163","6.146747","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"35189","6.147215","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35190","6.147215","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35191","6.147215","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35226","6.158022","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1139001 Win=131072 Len=0 TSval=6163 TSecr=6092"
"35288","6.168882","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"35301","6.169013","10.1.0.11","10.1.0.9","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"35302","6.169013","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"35356","6.179837","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"35365","6.179941","10.1.0.11","10.1.0.9","TCP","1762","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=462501 Win=131072 Len=0 TSval=6192 TSecr=6028"
"35407","6.185281","10.1.0.9","10.1.0.11","TCP","452","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1151501 Win=131072 Len=0 TSval=6185 TSecr=6148"
"35423","6.185403","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"35424","6.185403","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"35425","6.185403","10.1.0.11","10.1.0.9","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"35523","6.201695","10.1.0.9","10.1.0.11","TCP","452","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1166501 Win=131072 Len=0 TSval=6202 TSecr=6148"
"35545","6.201799","10.1.0.11","10.1.0.9","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"35546","6.201799","10.1.0.11","10.1.0.9","WebSocket","6970","","","WebSocket Continuation[FRAGMENT]  "
"35547","6.201799","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35587","6.212635","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
