"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"63175","10.304260","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63247","10.315242","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63248","10.315242","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63249","10.315242","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63290","10.326049","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63321","10.326135","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63322","10.326135","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63323","10.326135","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63358","10.336959","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63427","10.348206","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63440","10.348292","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63441","10.348292","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63442","10.348292","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63495","10.359143","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63514","10.359265","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63515","10.359265","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63516","10.359265","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63563","10.370116","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63588","10.370265","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63589","10.370265","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63590","10.370265","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63631","10.381135","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63660","10.381257","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63661","10.381257","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63662","10.381257","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63697","10.392117","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63765","10.403081","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63775","10.403221","10.1.0.11","10.1.0.7","TCP","3054","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2011001 Win=131072 Len=0 TSval=10415 TSecr=10192"
"63816","10.408561","10.1.0.7","10.1.0.11","TCP","3948","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4735001 Win=131072 Len=0 TSval=10386 TSecr=10296"
"63826","10.408647","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63827","10.408647","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63828","10.408647","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63881","10.414140","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63882","10.414140","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63920","10.419485","10.1.0.7","10.1.0.11","WebSocket","1134","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"63941","10.419580","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63942","10.419580","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63979","10.430409","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"64010","10.430531","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64011","10.430531","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64012","10.430531","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64045","10.441334","10.1.0.7","10.1.0.11","TCP","2200","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4791001 Win=131072 Len=0 TSval=10447 TSecr=10441"
"64116","10.452586","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"64132","10.452717","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64133","10.452717","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64134","10.452717","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64184","10.463551","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"64206","10.463655","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64207","10.463655","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64208","10.463655","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64250","10.474467","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4817001 Win=131072 Len=0 TSval=10480 TSecr=10461"
"64280","10.474695","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64281","10.474695","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64282","10.474695","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64332","10.485513","10.1.0.11","10.1.0.7","TCP","850","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2031001 Win=131072 Len=0 TSval=10475 TSecr=10208"
"64371","10.490853","10.1.0.7","10.1.0.11","TCP","528","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4829001 Win=131072 Len=0 TSval=10491 TSecr=10471"
"64439","10.501754","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"64452","10.501885","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64453","10.501885","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64454","10.501885","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64507","10.512737","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"64521","10.512841","10.1.0.11","10.1.0.7","TCP","546","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2043001 Win=131072 Len=0 TSval=10524 TSecr=10252"
"64558","10.518181","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4843001 Win=131072 Len=0 TSval=10518 TSecr=10482"
"64953","10.529028","10.1.0.7","10.1.0.11","WebSocket","6528","-29 dBm","","WebSocket Continuation[FRAGMENT]  "
"64954","10.529028","10.1.0.7","10.1.0.11","WebSocket","6528","-29 dBm","","WebSocket Continuation[FRAGMENT]  "
"64955","10.529028","10.1.0.7","10.1.0.11","WebSocket","2224","-29 dBm","","WebSocket Continuation[FRAGMENT]  "
"64987","10.529150","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64988","10.529150","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64989","10.529150","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65036","10.540010","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65061","10.540114","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65062","10.540114","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65063","10.540114","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65104","10.550983","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65136","10.551442","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65137","10.551442","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65138","10.551442","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65173","10.562293","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65257","10.573397","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65258","10.573397","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65259","10.573397","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65309","10.584213","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65331","10.584299","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65332","10.584299","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65333","10.584299","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65377","10.595159","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65405","10.595290","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65406","10.595290","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65407","10.595290","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65445","10.606114","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65513","10.617114","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65526","10.617200","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65527","10.617200","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65528","10.617200","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65581","10.628016","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65600","10.628102","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65601","10.628102","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65602","10.628102","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65649","10.638962","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65672","10.639066","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65673","10.639066","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65674","10.639066","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65715","10.649877","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65742","10.650327","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65743","10.650327","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65744","10.650327","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65782","10.661187","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"65842","10.666811","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65864","10.672163","10.1.0.7","10.1.0.11","WebSocket","5452","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66274","10.683781","10.1.0.7","10.1.0.11","TCP","5012","-29 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4973001 Win=131072 Len=0 TSval=10667 TSecr=10586"
"66287","10.683939","10.1.0.11","10.1.0.7","TCP","3282","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2127001 Win=131072 Len=0 TSval=10684 TSecr=10465"
"66324","10.689279","10.1.0.7","10.1.0.11","WebSocket","4376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66348","10.689428","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66349","10.689428","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66383","10.694773","10.1.0.7","10.1.0.11","WebSocket","2224","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66399","10.694886","10.1.0.11","10.1.0.7","TCP","318","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2133001 Win=131072 Len=0 TSval=10706 TSecr=10470"
"66500","10.711160","10.1.0.7","10.1.0.11","TCP","376","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=4981001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"66522","10.711370","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66523","10.711370","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66524","10.711370","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66571","10.722048","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66596","10.722134","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66597","10.722134","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66598","10.722134","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66639","10.732994","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66670","10.733116","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66671","10.733116","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66672","10.733116","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66707","10.743932","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66775","10.754824","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"66827","10.760623","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5019001 Win=131072 Len=0 TSval=10749 TSecr=10730"
"66843","10.760709","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66844","10.760709","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66845","10.760709","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66893","10.771530","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5033001 Win=131072 Len=0 TSval=10777 TSecr=10741"
"66918","10.771740","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66919","10.771740","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66920","10.771740","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66992","10.782577","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66993","10.782577","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66994","10.782577","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67032","10.793410","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67098","10.804299","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5059001 Win=131072 Len=0 TSval=10799 TSecr=10762"
"67110","10.804536","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67111","10.804536","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67112","10.804536","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67168","10.815268","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67184","10.815390","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67185","10.815390","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67186","10.815390","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67234","10.826193","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5085001 Win=131072 Len=0 TSval=10832 TSecr=10783"
"67258","10.826421","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67259","10.826421","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67260","10.826421","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67304","10.837100","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67332","10.837186","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67333","10.837186","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67334","10.837186","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67370","10.847989","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5111001 Win=131072 Len=0 TSval=10853 TSecr=10804"
"67386","10.848093","10.1.0.11","10.1.0.7","TCP","1686","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2175001 Win=131072 Len=0 TSval=10849 TSecr=10534"
"67421","10.853433","10.1.0.7","10.1.0.11","WebSocket","4376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67492","10.864685","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67502","10.864834","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67503","10.864834","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67504","10.864834","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67560","10.875640","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"67576","10.875780","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67577","10.875780","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67578","10.875780","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67650","10.886754","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67651","10.886754","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67652","10.886754","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67694","10.897566","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5149001 Win=131072 Len=0 TSval=10903 TSecr=10834"
"67724","10.897803","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67725","10.897803","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67726","10.897803","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
