"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"32335","5.708459","10.1.0.1","10.1.0.11","WebSocket","1634","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"32349","5.708554","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32350","5.708554","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32351","5.708554","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"32408","5.719357","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32414","5.719479","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=317501 Win=131072 Len=0 TSval=5731 TSecr=5573"
"32473","5.724914","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32474","5.724914","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32475","5.724914","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"32527","5.735725","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32547","5.736175","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32548","5.736175","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32549","5.736175","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"32594","5.746977","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32600","5.747090","10.1.0.11","10.1.0.1","TCP","394","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=329501 Win=131072 Len=0 TSval=5759 TSecr=5611"
"32646","5.752430","10.1.0.1","10.1.0.11","TCP","1592","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=792001 Win=131072 Len=0 TSval=5752 TSecr=5641"
"32671","5.752534","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32672","5.752534","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32673","5.752534","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"32712","5.763337","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32778","5.774261","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32785","5.774365","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"32786","5.774365","10.1.0.11","10.1.0.1","Gryphon","7470","","",""
"32848","5.785341","10.1.0.11","10.1.0.1","TCP","394","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=341501 Win=131072 Len=0 TSval=5786 TSecr=5694"
"32893","5.790681","10.1.0.1","10.1.0.11","TCP","984","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=818001 Win=131072 Len=0 TSval=5791 TSecr=5699"
"32905","5.790794","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"32906","5.790794","10.1.0.11","10.1.0.1","Gryphon","7470","","",""
"32957","5.801615","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"32963","5.801719","10.1.0.11","10.1.0.1","TCP","242","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=347501 Win=131072 Len=0 TSval=5813 TSecr=5694"
"33009","5.807059","10.1.0.1","10.1.0.11","TCP","376","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=830001 Win=131072 Len=0 TSval=5807 TSecr=5699"
"33026","5.807172","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33027","5.807172","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33028","5.807172","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"33073","5.817942","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33097","5.818028","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33098","5.818028","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33099","5.818028","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"33138","5.828864","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33202","5.839812","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=856001 Win=131072 Len=0 TSval=5834 TSecr=5717"
"33211","5.840395","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33212","5.840395","10.1.0.11","10.1.0.1","Gryphon","6470","","",""
"33265","5.851083","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33279","5.851205","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"33280","5.851205","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"33281","5.851205","10.1.0.11","10.1.0.1","Gryphon","1652","","",""
"33329","5.862049","10.1.0.1","10.1.0.11","TCP","832","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=881001 Win=131072 Len=0 TSval=5867 TSecr=5764"
"33346","5.862259","10.1.0.11","10.1.0.1","Gryphon","7122","","",""
"33347","5.862259","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33391","5.872964","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33415","5.873068","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33416","5.873068","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33417","5.873068","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"33456","5.883879","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33531","5.894858","10.1.0.11","10.1.0.1","Gryphon","7470","","",""
"33532","5.894858","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"33590","5.905718","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33603","5.905822","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33604","5.905822","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33605","5.905822","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"33656","5.916660","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33676","5.916755","10.1.0.11","10.1.0.1","Gryphon","6970","","",""
"33677","5.916755","10.1.0.11","10.1.0.1","Gryphon","7046","","",""
"33721","5.927611","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33745","5.927751","10.1.0.11","10.1.0.1","Gryphon","7470","","",""
"33746","5.927751","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"33785","5.938562","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33846","5.949806","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33851","5.949955","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33852","5.949955","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33853","5.949955","10.1.0.11","10.1.0.1","Gryphon","7546","","",""
"33854","5.949955","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"33855","5.949955","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33896","5.960831","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33904","5.960926","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"33905","5.960926","10.1.0.11","10.1.0.1","Gryphon","5470","","",""
"33932","5.966278","10.1.0.1","10.1.0.11","WebSocket","1634","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"33991","5.977213","10.1.0.1","10.1.0.11","TCP","4176","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1002001 Win=131072 Len=0 TSval=5973 TSecr=5884"
"34016","5.977299","10.1.0.11","10.1.0.1","Gryphon","6394","","",""
"34017","5.977299","10.1.0.11","10.1.0.1","Gryphon","5394","","",""
"34058","5.985279","10.1.0.1","10.1.0.11","TCP","376","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1013001 Win=131072 Len=0 TSval=5993 TSecr=5989"
"34109","5.988215","10.1.0.11","10.1.0.1","TCP","1838","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=416501 Win=131072 Len=0 TSval=5978 TSecr=5814"
"34155","5.993556","10.1.0.1","10.1.0.11","WebSocket","4800","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34220","6.004516","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34246","6.004629","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34247","6.004629","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34248","6.004629","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34295","6.015544","10.1.0.11","10.1.0.1","TCP","318","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=425501 Win=131072 Len=0 TSval=6016 TSecr=6001"
"34338","6.020884","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1025001 Win=131072 Len=0 TSval=6021 TSecr=5998"
"34405","6.031827","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34415","6.031940","10.1.0.11","10.1.0.1","TCP","242","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=431501 Win=131072 Len=0 TSval=6044 TSecr=6001"
"34456","6.037280","10.1.0.1","10.1.0.11","WebSocket","4800","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34470","6.037366","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34471","6.037366","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34472","6.037366","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34525","6.048509","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34544","6.048613","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34545","6.048613","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34546","6.048613","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34592","6.059464","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34603","6.059586","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=449501 Win=131072 Len=0 TSval=6071 TSecr=6001"
"34644","6.064926","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1051001 Win=131072 Len=0 TSval=6065 TSecr=6019"
"34669","6.065012","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34670","6.065012","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34671","6.065012","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34712","6.075819","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34777","6.086675","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34785","6.086761","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34786","6.086761","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34787","6.086761","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34845","6.097569","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"34859","6.097709","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34860","6.097709","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34861","6.097709","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34933","6.108610","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34934","6.108610","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"34935","6.108610","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"34981","6.119444","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35006","6.119530","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35007","6.119530","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35008","6.119530","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35049","6.130363","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35059","6.130467","10.1.0.11","10.1.0.1","TCP","850","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=479001 Win=131072 Len=0 TSval=6142 TSecr=6001"
"35099","6.135807","10.1.0.1","10.1.0.11","TCP","2580","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1117001 Win=131072 Len=0 TSval=6136 TSecr=6071"
"35166","6.146747","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35175","6.147215","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35176","6.147215","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35177","6.147215","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35230","6.158022","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1129001 Win=131072 Len=0 TSval=6163 TSecr=6081"
"35244","6.158383","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35245","6.158383","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35292","6.168882","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35312","6.169013","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35313","6.169013","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35314","6.169013","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35360","6.179837","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35410","6.185281","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1155001 Win=131072 Len=0 TSval=6185 TSecr=6102"
"35434","6.185403","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35435","6.185403","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35436","6.185403","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35475","6.196259","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35480","6.196354","10.1.0.11","10.1.0.1","TCP","850","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=504501 Win=131072 Len=0 TSval=6208 TSecr=6044"
"35591","6.212635","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35599","6.212784","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35600","6.212784","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35601","6.212784","10.1.0.11","10.1.0.1","Gryphon","1652","","",""
"35657","6.223554","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35669","6.223703","10.1.0.11","10.1.0.1","Gryphon","7122","","",""
"35670","6.223703","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35722","6.234554","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35741","6.234640","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35742","6.234640","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35743","6.234640","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35788","6.245493","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35814","6.245633","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35815","6.245633","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35816","6.245633","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35856","6.256792","10.1.0.1","10.1.0.11","TCP","2504","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1219001 Win=131072 Len=0 TSval=6262 TSecr=6176"
"35922","6.267698","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"35930","6.267793","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35931","6.267793","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"35932","6.267793","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"35988","6.278581","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36000","6.278721","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36001","6.278721","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36002","6.278721","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36053","6.289520","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36058","6.289633","10.1.0.11","10.1.0.1","TCP","1154","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=546501 Win=131072 Len=0 TSval=6301 TSecr=6143"
"36123","6.295069","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36124","6.295069","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36125","6.295069","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36171","6.305884","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36194","6.305979","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36195","6.305979","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36196","6.305979","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36236","6.316778","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36241","6.316873","10.1.0.11","10.1.0.1","TCP","394","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=558501 Win=131072 Len=0 TSval=6328 TSecr=6208"
"36287","6.322213","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1271001 Win=131072 Len=0 TSval=6322 TSecr=6218"
"36350","6.333106","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36360","6.333467","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36361","6.333467","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36412","6.344018","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36426","6.344122","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36427","6.344122","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36428","6.344122","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36478","6.355283","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1297001 Win=131072 Len=0 TSval=6360 TSecr=6276"
"36499","6.355529","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36500","6.355529","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36501","6.355529","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36546","6.366207","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36570","6.366302","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36571","6.366302","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36572","6.366302","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36612","6.377081","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36686","6.388146","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36687","6.388146","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36688","6.388146","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36744","6.398945","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36756","6.399085","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36757","6.399085","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36758","6.399085","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36809","6.409875","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36829","6.409979","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36830","6.409979","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36831","6.409979","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36875","6.420781","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"36899","6.420885","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36900","6.420885","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"36901","6.420885","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"36940","6.431730","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"37005","6.442635","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"37011","6.442757","10.1.0.11","10.1.0.1","TCP","1458","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=612501 Win=131072 Len=0 TSval=6454 TSecr=6302"
"37055","6.448097","10.1.0.1","10.1.0.11","TCP","3036","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1375001 Win=131072 Len=0 TSval=6437 TSecr=6353"
"37063","6.448192","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37064","6.448192","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37065","6.448192","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"37123","6.459383","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"37135","6.459478","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37136","6.459478","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37137","6.459478","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"37188","6.470323","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"37205","6.470436","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37206","6.470436","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37207","6.470436","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"37248","6.481236","10.1.0.1","10.1.0.11","TCP","1516","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=1413001 Win=131072 Len=0 TSval=6486 TSecr=6383"
"37271","6.481606","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37272","6.481606","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"37312","6.492182","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
