"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"24838","11.672699","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=5824001 Win=131072 Len=0 TSval=11676 TSecr=11659"
"24906","11.682115","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24907","11.682115","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24908","11.682115","10.1.0.2","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"24910","11.692022","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24911","11.692022","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24912","11.692022","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24931","11.693448","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24933","11.702969","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24934","11.702969","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24935","11.702969","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24955","11.713933","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24956","11.713933","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24957","11.713933","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24976","11.715225","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=5862001 Win=131072 Len=0 TSval=11726 TSecr=11689"
"24980","11.724973","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24981","11.724973","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24982","11.724973","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25003","11.726425","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25005","11.735800","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25006","11.735800","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25007","11.735800","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25028","11.737208","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25030","11.742688","10.1.0.11","10.1.0.2","TCP","1306","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2557001 Win=131072 Len=0 TSval=11754 TSecr=11545"
"25050","11.743996","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=5888001 Win=131072 Len=0 TSval=11747 TSecr=11710"
"25052","11.752182","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25053","11.752182","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25054","11.752182","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25075","11.753634","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25077","11.763146","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25078","11.763146","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25079","11.763146","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25100","11.764562","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25102","11.774074","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25103","11.774074","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25104","11.774074","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25125","11.775472","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25128","11.785321","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25129","11.785321","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25130","11.785321","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25151","11.786747","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25153","11.796286","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25154","11.796286","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25155","11.796286","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25176","11.797684","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25178","11.807214","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25179","11.807214","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25180","11.807214","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25199","11.808612","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25201","11.818106","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25202","11.818106","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25203","11.818106","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25223","11.829070","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25224","11.829070","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25225","11.829070","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25246","11.830496","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25248","11.839990","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25249","11.839990","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25250","11.839990","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25271","11.841406","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25273","11.850936","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25274","11.850936","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25275","11.850936","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25296","11.852361","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25318","11.863285","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25338","11.875077","10.1.0.2","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"25401","11.884907","10.1.0.2","10.1.0.11","TCP","5012","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6018001 Win=131072 Len=0 TSval=11863 TSecr=11814"
"25403","11.890460","10.1.0.11","10.1.0.2","WebSocket","1152","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"25415","11.891272","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25417","11.898151","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25435","11.899459","10.1.0.2","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"25437","11.903577","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25438","11.903577","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25457","11.909008","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25458","11.909008","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25478","11.910320","10.1.0.2","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"25499","11.914740","10.1.0.2","10.1.0.11","TCP","908","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6040001 Win=131072 Len=0 TSval=11921 TSecr=11917"
"25501","11.921971","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25502","11.921971","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25503","11.921971","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25524","11.923405","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25526","11.932926","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25527","11.932926","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25528","11.932926","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25549","11.934370","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25551","11.940449","10.1.0.11","10.1.0.2","TCP","3434","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2645001 Win=131072 Len=0 TSval=11951 TSecr=11693"
"25569","11.941757","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6066001 Win=131072 Len=0 TSval=11945 TSecr=11938"
"25571","11.949299","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25572","11.949299","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25573","11.949299","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25593","11.960254","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25594","11.960254","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25595","11.960254","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25616","11.961715","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25618","11.967010","10.1.0.11","10.1.0.2","TCP","318","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2651001 Win=131072 Len=0 TSval=11979 TSecr=11698"
"25638","11.968318","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6092001 Win=131072 Len=0 TSval=11972 TSecr=11959"
"25705","11.977647","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25706","11.977647","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25707","11.977647","10.1.0.2","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"25710","11.987891","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25711","11.987891","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25712","11.987891","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25731","11.989201","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6104001 Win=131072 Len=0 TSval=12000 TSecr=11969"
"25735","11.998949","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25736","11.998949","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25737","11.998949","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25758","12.000348","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25760","12.009741","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25761","12.009741","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25762","12.009741","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25783","12.011157","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25785","12.020651","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25786","12.020651","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25787","12.020651","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25806","12.021934","10.1.0.2","10.1.0.11","TCP","1592","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6144001 Win=131072 Len=0 TSval=12033 TSecr=12001"
"25810","12.031691","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25811","12.031691","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25812","12.031691","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25833","12.033125","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25835","12.042491","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25836","12.042491","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25837","12.042491","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25854","12.043801","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6170001 Win=131072 Len=0 TSval=12055 TSecr=12021"
"25858","12.053532","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25859","12.053532","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25860","12.053532","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25880","12.064377","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25881","12.064377","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25882","12.064377","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25903","12.065784","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25905","12.075287","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25906","12.075287","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25907","12.075287","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25928","12.076730","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25930","12.086242","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25931","12.086242","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25932","12.086242","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25954","12.087995","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25956","12.097516","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25957","12.097516","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25958","12.097516","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25979","12.098951","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26001","12.109897","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26003","12.119436","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26004","12.119436","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26005","12.119436","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26026","12.120852","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26028","12.130382","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26029","12.130382","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26030","12.130382","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26051","12.131780","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26053","12.141292","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26054","12.141292","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26055","12.141292","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26074","12.142700","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26095","12.163243","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26096","12.163243","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26097","12.163243","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26118","12.164637","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26120","12.170572","10.1.0.11","10.1.0.2","TCP","3358","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2737001 Win=131072 Len=0 TSval=12181 TSecr=11990"
"26140","12.171880","10.1.0.2","10.1.0.11","TCP","4480","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6286001 Win=131072 Len=0 TSval=12175 TSecr=12114"
"26142","12.179456","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26143","12.179456","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26144","12.179456","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26165","12.180890","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26168","12.187438","10.1.0.11","10.1.0.2","TCP","318","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2743001 Win=131072 Len=0 TSval=12198 TSecr=11995"
"26188","12.188747","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6300001 Win=131072 Len=0 TSval=12191 TSecr=12125"
"26190","12.196193","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26191","12.196193","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26192","12.196193","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"26213","12.197618","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26215","12.202835","10.1.0.11","10.1.0.2","TCP","318","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2749001 Win=131072 Len=0 TSval=12214 TSecr=12000"
"26235","12.204143","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6312001 Win=131072 Len=0 TSval=12208 TSecr=12194"
"26237","12.212583","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
