"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"18504","10.664158","10.1.0.9","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"18513","10.668043","10.1.0.9","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"18580","10.678253","10.1.0.9","10.1.0.11","TCP","5012","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=4983001 Win=131072 Len=0 TSval=10644 TSecr=10608"
"18600","10.691596","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18601","10.691596","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18621","10.692909","10.1.0.9","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"18623","10.695758","10.1.0.11","10.1.0.9","TCP","3510","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2170001 Win=131072 Len=0 TSval=10706 TSecr=10501"
"18643","10.697066","10.1.0.9","10.1.0.11","TCP","376","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=4991001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"18645","10.704587","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18646","10.704587","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18647","10.704587","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18664","10.705888","10.1.0.9","10.1.0.11","TCP","528","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5003001 Win=131072 Len=0 TSval=10716 TSecr=10709"
"18668","10.715618","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18669","10.715618","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18670","10.715618","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18690","10.726382","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18691","10.726382","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18692","10.726382","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18713","10.727834","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18715","10.737364","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18716","10.737364","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18717","10.737364","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18738","10.738772","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18740","10.748266","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18741","10.748266","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18742","10.748266","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18763","10.749664","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18766","10.755403","10.1.0.11","10.1.0.9","TCP","774","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2188001 Win=131072 Len=0 TSval=10767 TSecr=10515"
"18786","10.756711","10.1.0.9","10.1.0.11","TCP","2048","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5055001 Win=131072 Len=0 TSval=10760 TSecr=10751"
"18788","10.764957","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18789","10.764957","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18790","10.764957","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18809","10.766258","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5069001 Win=131072 Len=0 TSval=10777 TSecr=10762"
"18813","10.775988","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18814","10.775988","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18815","10.775988","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18836","10.777441","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18838","10.786825","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18839","10.786825","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18840","10.786825","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18861","10.788250","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18863","10.797744","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18864","10.797744","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18865","10.797744","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18884","10.799027","10.1.0.9","10.1.0.11","TCP","1516","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5107001 Win=131072 Len=0 TSval=10809 TSecr=10793"
"18888","10.808784","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18889","10.808784","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18890","10.808784","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18911","10.810236","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18929","10.820921","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5121001 Win=131072 Len=0 TSval=10821 TSecr=10804"
"18933","10.830669","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18934","10.830669","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18935","10.830669","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18955","10.841434","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18956","10.841434","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18957","10.841434","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"18976","10.842717","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5147001 Win=131072 Len=0 TSval=10853 TSecr=10825"
"18978","10.848437","10.1.0.11","10.1.0.9","TCP","774","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2206001 Win=131072 Len=0 TSval=10827 TSecr=10529"
"18998","10.849745","10.1.0.9","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"19002","10.857909","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19003","10.857909","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19004","10.857909","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19026","10.859653","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19028","10.869082","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19029","10.869082","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19030","10.869082","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19051","10.870480","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19073","10.881490","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19075","10.891002","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19076","10.891002","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19077","10.891002","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19096","10.892294","10.1.0.9","10.1.0.11","TCP","1516","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5185001 Win=131072 Len=0 TSval=10903 TSecr=10855"
"19100","10.902051","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19101","10.902051","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19102","10.902051","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19119","10.903210","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5199001 Win=131072 Len=0 TSval=10914 TSecr=10866"
"19125","10.912757","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19126","10.912757","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19146","10.914087","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19147","10.914087","10.1.0.9","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"19149","10.923720","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19150","10.923720","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19151","10.923720","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19170","10.925119","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19172","10.930800","10.1.0.11","10.1.0.9","TCP","1382","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2240001 Win=131072 Len=0 TSval=10942 TSecr=10729"
"19211","10.941491","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19213","10.947030","10.1.0.11","10.1.0.9","TCP","318","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2246001 Win=131072 Len=0 TSval=10958 TSecr=10734"
"19233","10.948338","10.1.0.9","10.1.0.11","TCP","984","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5223001 Win=131072 Len=0 TSval=10935 TSecr=10885"
"19235","10.956465","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19236","10.956465","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19237","10.956465","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19259","10.958237","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19280","10.964689","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5237001 Win=131072 Len=0 TSval=10968 TSecr=10897"
"19282","10.973184","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19283","10.973184","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19284","10.973184","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19305","10.974591","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19307","10.984121","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19308","10.984121","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19309","10.984121","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19328","10.985519","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19330","10.990750","10.1.0.11","10.1.0.9","TCP","774","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2264001 Win=131072 Len=0 TSval=11002 TSecr=10749"
"19349","11.000475","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19350","11.000475","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19351","11.000475","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19372","11.001910","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19392","11.012705","10.1.0.9","10.1.0.11","TCP","1516","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5275001 Win=131072 Len=0 TSval=11012 TSecr=10927"
"19396","11.022444","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19397","11.022444","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19398","11.022444","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19419","11.023860","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19421","11.033271","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19422","11.033271","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19423","11.033271","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19444","11.034714","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19446","11.044208","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19447","11.044208","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19448","11.044208","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19469","11.045642","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19471","11.055199","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19472","11.055199","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19473","11.055199","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19494","11.056634","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19517","11.067962","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19519","11.077474","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19520","11.077474","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19521","11.077474","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19538","11.078757","10.1.0.9","10.1.0.11","TCP","2580","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5341001 Win=131072 Len=0 TSval=11089 TSecr=10980"
"19542","11.088532","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19543","11.088532","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19544","11.088532","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19583","11.096755","10.1.0.9","10.1.0.11","TCP","528","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5353001 Win=131072 Len=0 TSval=11100 TSecr=10989"
"19585","11.104822","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19586","11.104822","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19587","11.104822","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19606","11.106123","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5367001 Win=131072 Len=0 TSval=11117 TSecr=11001"
"19610","11.115862","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19611","11.115862","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19612","11.115862","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19633","11.117314","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19635","11.122842","10.1.0.11","10.1.0.9","TCP","1686","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2306001 Win=131072 Len=0 TSval=11134 TSecr=10782"
"19655","11.124150","10.1.0.9","10.1.0.11","TCP","528","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5379001 Win=131072 Len=0 TSval=11128 TSecr=11037"
"19677","11.133567","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19679","11.143061","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19680","11.143061","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19681","11.143061","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19702","11.144505","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19704","11.149736","10.1.0.11","10.1.0.9","TCP","546","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=2318001 Win=131072 Len=0 TSval=11161 TSecr=10792"
"19724","11.151044","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5393001 Win=131072 Len=0 TSval=11155 TSecr=11049"
"19726","11.159434","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19727","11.159434","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19728","11.159434","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19749","11.160832","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19752","11.170726","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19753","11.170726","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19754","11.170726","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19773","11.172018","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=5419001 Win=131072 Len=0 TSval=11183 TSecr=11105"
"19777","11.181757","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19778","11.181757","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19779","11.181757","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19798","11.183219","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19819","11.203634","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19820","11.203634","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19821","11.203634","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19842","11.205095","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19844","11.214479","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19845","11.214479","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19846","11.214479","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19867","11.215895","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19869","11.225443","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"19870","11.225443","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
