"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"6194","5.533907","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=655001 Win=131072 Len=0 TSval=5544 TSecr=5504"
"6200","5.543409","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6201","5.543409","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6221","5.544784","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=667001 Win=131072 Len=0 TSval=5555 TSecr=5513"
"6241","5.557075","10.1.0.11","10.1.0.5","TCP","1458","-45 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=205001 Win=131072 Len=0 TSval=5441 TSecr=5299"
"6263","5.558492","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6265","5.561047","10.1.0.11","10.1.0.5","TCP","242","-43 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=211001 Win=131072 Len=0 TSval=5573 TSecr=5569"
"6277","5.561859","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6281","5.570869","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6282","5.570869","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6283","5.570869","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6304","5.572330","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6306","5.581787","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6307","5.581787","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6308","5.581787","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6326","5.583029","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=693001 Win=131072 Len=0 TSval=5593 TSecr=5534"
"6350","5.594166","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6371","5.600498","10.1.0.5","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"6373","5.609137","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6374","5.609137","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6375","5.609137","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6395","5.610512","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6397","5.619996","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6398","5.619996","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6399","5.619996","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6417","5.621211","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=719001 Win=131072 Len=0 TSval=5632 TSecr=5555"
"6421","5.630941","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6422","5.630941","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6423","5.630941","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6445","5.632703","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6447","5.642229","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6448","5.642229","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6449","5.642229","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6469","5.643569","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6490","5.654434","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6492","5.663900","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6493","5.663900","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6494","5.663900","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6514","5.665293","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6516","5.674915","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6517","5.674915","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6518","5.674915","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6539","5.676322","10.1.0.5","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"6560","5.682824","10.1.0.5","10.1.0.11","TCP","1744","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=772001 Win=131072 Len=0 TSval=5686 TSecr=5600"
"6562","5.691328","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6563","5.691328","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6564","5.691328","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6580","5.692420","10.1.0.5","10.1.0.11","TCP","452","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=787001 Win=131072 Len=0 TSval=5703 TSecr=5638"
"6582","5.697756","10.1.0.11","10.1.0.5","TCP","1534","-43 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=268001 Win=131072 Len=0 TSval=5693 TSecr=5573"
"6650","5.703187","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6651","5.703187","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6652","5.703187","10.1.0.5","10.1.0.11","WebSocket","1634","","","WebSocket Continuation[FRAGMENT]  "
"6654","5.712866","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6655","5.712866","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6656","5.712866","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6676","5.714197","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6697","5.720715","10.1.0.5","10.1.0.11","TCP","376","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=799001 Win=131072 Len=0 TSval=5724 TSecr=5638"
"6718","5.730565","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6721","5.740487","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6722","5.740487","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6723","5.740487","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6743","5.741817","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6745","5.747114","10.1.0.11","10.1.0.5","TCP","926","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=301001 Win=131072 Len=0 TSval=5759 TSecr=5710"
"6765","5.748422","10.1.0.5","10.1.0.11","TCP","452","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=814001 Win=131072 Len=0 TSval=5752 TSecr=5699"
"6767","5.756846","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6768","5.756846","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6769","5.756846","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6789","5.758177","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6791","5.767753","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6792","5.767753","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6793","5.767753","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6813","5.769101","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6815","5.778693","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6816","5.778693","10.1.0.11","10.1.0.5","WebSocket","7546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6834","5.780068","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6873","5.796455","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6875","5.801663","10.1.0.11","10.1.0.5","TCP","698","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=325001 Win=131072 Len=0 TSval=5813 TSecr=5710"
"6895","5.802971","10.1.0.5","10.1.0.11","TCP","1136","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=854001 Win=131072 Len=0 TSval=5791 TSecr=5701"
"6897","5.811580","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6898","5.811580","10.1.0.11","10.1.0.5","WebSocket","7546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6918","5.812910","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6920","5.822356","10.1.0.11","10.1.0.5","WebSocket","7546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6921","5.822356","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6941","5.823704","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6943","5.833316","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6944","5.833316","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6945","5.833316","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6963","5.834540","10.1.0.5","10.1.0.11","TCP","1136","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=892001 Win=131072 Len=0 TSval=5845 TSecr=5764"
"6968","5.844643","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6969","5.844643","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"6990","5.846051","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7009","5.856777","10.1.0.5","10.1.0.11","TCP","376","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=904001 Win=131072 Len=0 TSval=5856 TSecr=5819"
"7013","5.866411","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7014","5.866411","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7032","5.867804","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7034","5.877380","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7035","5.877380","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7036","5.877380","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7055","5.888391","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7056","5.888391","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7057","5.888391","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7077","5.889740","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7079","5.899234","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7080","5.899234","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7081","5.899234","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7102","5.900686","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7123","5.911500","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7125","5.921067","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7126","5.921067","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7127","5.921067","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7147","5.922451","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7149","5.932063","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7150","5.932063","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7151","5.932063","10.1.0.11","10.1.0.5","WebSocket","1652","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7171","5.933402","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7173","5.942969","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7174","5.942969","10.1.0.11","10.1.0.5","WebSocket","3242","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7195","5.944646","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7209","5.955671","10.1.0.5","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"7218","5.962814","10.1.0.5","10.1.0.11","TCP","2352","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=994001 Win=131072 Len=0 TSval=5953 TSecr=5874"
"7220","5.971142","10.1.0.11","10.1.0.5","WebSocket","6394","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7221","5.971142","10.1.0.11","10.1.0.5","WebSocket","6394","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7222","5.971142","10.1.0.11","10.1.0.5","WebSocket","6394","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7223","5.971142","10.1.0.11","10.1.0.5","WebSocket","6394","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7224","5.971142","10.1.0.11","10.1.0.5","WebSocket","6394","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7225","5.971142","10.1.0.11","10.1.0.5","WebSocket","1652","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"7236","5.972053","10.1.0.5","10.1.0.11","TCP","832","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1024001 Win=131072 Len=0 TSval=5983 TSecr=5978"
"7238","5.981659","10.1.0.11","10.1.0.5","WebSocket","6394","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7239","5.981659","10.1.0.11","10.1.0.5","WebSocket","7046","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7240","5.981659","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7259","5.983111","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1039001 Win=131072 Len=0 TSval=5994 TSecr=5980"
"7261","5.986495","10.1.0.11","10.1.0.5","WebSocket","2242","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7283","5.988527","10.1.0.11","10.1.0.5","TCP","1686","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=388001 Win=131072 Len=0 TSval=5973 TSecr=5814"
"7301","5.989836","10.1.0.5","10.1.0.11","TCP","134","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1041001 Win=131072 Len=0 TSval=5999 TSecr=5981"
"7303","5.997981","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7304","5.997981","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7305","5.997981","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7343","6.010271","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7345","6.015840","10.1.0.11","10.1.0.5","TCP","242","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=394001 Win=131072 Len=0 TSval=6027 TSecr=6001"
"7365","6.017148","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1053001 Win=131072 Len=0 TSval=6010 TSecr=5991"
"7367","6.025291","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7368","6.025291","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7369","6.025291","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7389","6.026667","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7391","6.031884","10.1.0.11","10.1.0.5","TCP","242","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=400001 Win=131072 Len=0 TSval=6044 TSecr=6001"
"7411","6.033192","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1067001 Win=131072 Len=0 TSval=6037 TSecr=6002"
"7413","6.041614","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7414","6.041614","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7415","6.041614","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7437","6.043349","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7439","6.052861","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7440","6.052861","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7441","6.052861","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7462","6.054304","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7483","6.060790","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1093001 Win=131072 Len=0 TSval=6065 TSecr=6023"
"7503","6.070659","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7505","6.080313","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7506","6.080313","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7507","6.080313","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7526","6.091121","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7527","6.091121","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7528","6.091121","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7549","6.092537","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7551","6.101957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7552","6.101957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7553","6.101957","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7574","6.103355","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7576","6.112858","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7577","6.112858","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7578","6.112858","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7599","6.114284","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7621","6.125203","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7642","6.131847","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1145001 Win=131072 Len=0 TSval=6125 TSecr=6065"
"7644","6.140257","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7645","6.140257","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7646","6.140257","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7666","6.141587","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7669","6.151591","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7670","6.151591","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7671","6.151591","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"7688","6.152750","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1171001 Win=131072 Len=0 TSval=6163 TSecr=6085"
