"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"6524","5.554454","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6525","5.554454","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6526","5.554454","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6544","5.555647","10.1.0.8","10.1.0.11","TCP","680","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=622501 Win=131072 Len=0 TSval=5566 TSecr=5518"
"6568","5.561047","10.1.0.11","10.1.0.8","TCP","1610","-44 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=204001 Win=131072 Len=0 TSval=5540 TSecr=5392"
"6580","5.561859","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6584","5.570869","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6585","5.570869","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6606","5.572330","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6608","5.581787","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6609","5.581787","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6610","5.581787","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6628","5.583029","10.1.0.8","10.1.0.11","TCP","756","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=649501 Win=131072 Len=0 TSval=5594 TSecr=5551"
"6632","5.592759","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6633","5.592759","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6654","5.594166","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6656","5.599190","10.1.0.11","10.1.0.8","TCP","546","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=222001 Win=131072 Len=0 TSval=5611 TSecr=5573"
"6676","5.600498","10.1.0.8","10.1.0.11","TCP","376","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=661501 Win=131072 Len=0 TSval=5604 TSecr=5551"
"6678","5.609137","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6679","5.609137","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6680","5.609137","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6700","5.610512","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6702","5.619996","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6703","5.619996","10.1.0.11","10.1.0.8","WebSocket","7470","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6721","5.621211","10.1.0.8","10.1.0.11","TCP","756","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=688001 Win=131072 Len=0 TSval=5632 TSecr=5568"
"6725","5.630941","10.1.0.11","10.1.0.8","WebSocket","6970","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6726","5.630941","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6748","5.632703","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6769","5.643569","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6771","5.653095","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6772","5.653095","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6773","5.653095","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6793","5.654434","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6795","5.663900","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6796","5.663900","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6797","5.663900","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6817","5.665293","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6819","5.674915","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6820","5.674915","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6821","5.674915","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6842","5.676322","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6844","5.681516","10.1.0.11","10.1.0.8","TCP","1002","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=258001 Win=131072 Len=0 TSval=5693 TSecr=5573"
"6862","5.682824","10.1.0.8","10.1.0.11","TCP","1440","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=741001 Win=131072 Len=0 TSval=5687 TSecr=5638"
"6864","5.691328","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6865","5.691328","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6866","5.691328","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6948","5.703187","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6949","5.703187","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6950","5.703187","10.1.0.8","10.1.0.11","WebSocket","1634","","","WebSocket Continuation[FRAGMENT]  "
"6971","5.714197","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6973","5.719407","10.1.0.11","10.1.0.8","TCP","622","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=279001 Win=131072 Len=0 TSval=5731 TSecr=5611"
"6993","5.720715","10.1.0.8","10.1.0.11","TCP","376","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=753001 Win=131072 Len=0 TSval=5703 TSecr=5638"
"6995","5.729226","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6996","5.729226","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"6997","5.729226","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7017","5.730565","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7020","5.740487","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7021","5.740487","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7022","5.740487","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7042","5.741817","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7044","5.747114","10.1.0.11","10.1.0.8","TCP","394","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=5759 TSecr=5694"
"7064","5.748422","10.1.0.8","10.1.0.11","TCP","756","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=780001 Win=131072 Len=0 TSval=5752 TSecr=5699"
"7066","5.756846","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7067","5.756846","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7068","5.756846","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7086","5.758177","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7088","5.767753","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7089","5.767753","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7090","5.767753","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7128","5.780068","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7130","5.785429","10.1.0.11","10.1.0.8","TCP","394","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=303001 Win=131072 Len=0 TSval=5797 TSecr=5694"
"7150","5.786737","10.1.0.8","10.1.0.11","TCP","756","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=807001 Win=131072 Len=0 TSval=5779 TSecr=5699"
"7152","5.795106","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7153","5.795106","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7154","5.795106","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7174","5.796455","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7176","5.801663","10.1.0.11","10.1.0.8","TCP","242","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=309001 Win=131072 Len=0 TSval=5813 TSecr=5694"
"7196","5.802971","10.1.0.8","10.1.0.11","TCP","452","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=822001 Win=131072 Len=0 TSval=5807 TSecr=5737"
"7198","5.811580","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7199","5.811580","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7200","5.811580","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7220","5.812910","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7222","5.822356","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7223","5.822356","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7224","5.822356","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7244","5.823704","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7246","5.833316","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7247","5.833316","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7248","5.833316","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7266","5.834540","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=861001 Win=131072 Len=0 TSval=5845 TSecr=5802"
"7291","5.846051","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7293","5.855517","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7294","5.855517","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7295","5.855517","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7311","5.856777","10.1.0.8","10.1.0.11","TCP","452","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=876001 Win=131072 Len=0 TSval=5868 TSecr=5802"
"7315","5.866411","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7316","5.866411","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7335","5.877380","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7336","5.877380","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7337","5.877380","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7357","5.878719","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7359","5.888391","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7360","5.888391","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7361","5.888391","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7381","5.889740","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7403","5.900686","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7405","5.910134","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7406","5.910134","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7407","5.910134","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7427","5.911500","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7429","5.921067","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7430","5.921067","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7431","5.921067","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7451","5.922451","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7453","5.932063","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7454","5.932063","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7455","5.932063","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7475","5.933402","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7477","5.942969","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7498","5.944646","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7512","5.955671","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7519","5.962814","10.1.0.8","10.1.0.11","WebSocket","3224","","","WebSocket Continuation[FRAGMENT]  "
"7531","5.972053","10.1.0.8","10.1.0.11","TCP","2124","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=957001 Win=131072 Len=0 TSval=5955 TSecr=5874"
"7533","5.981659","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7534","5.981659","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7535","5.981659","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7554","5.983111","10.1.0.8","10.1.0.11","TCP","376","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=969001 Win=131072 Len=0 TSval=5993 TSecr=5989"
"7556","5.986495","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7576","5.988527","10.1.0.11","10.1.0.8","TCP","1838","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=378001 Win=131072 Len=0 TSval=5978 TSecr=5814"
"7595","5.997981","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7596","5.997981","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7597","5.997981","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7617","5.999356","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7619","6.008941","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7620","6.008941","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7621","6.008941","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7641","6.010271","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7662","6.017148","10.1.0.8","10.1.0.11","TCP","832","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=999001 Win=131072 Len=0 TSval=6021 TSecr=5989"
"7664","6.025291","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7665","6.025291","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7666","6.025291","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7686","6.026667","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7688","6.031884","10.1.0.11","10.1.0.8","TCP","546","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=396001 Win=131072 Len=0 TSval=6044 TSecr=6001"
"7708","6.033192","10.1.0.8","10.1.0.11","TCP","452","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=1011001 Win=131072 Len=0 TSval=6037 TSecr=5991"
"7710","6.041614","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7711","6.041614","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7712","6.041614","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7734","6.043349","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7736","6.052861","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7737","6.052861","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7738","6.052861","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7759","6.054304","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7761","6.059482","10.1.0.11","10.1.0.8","TCP","394","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=408001 Win=131072 Len=0 TSval=6071 TSecr=6001"
"7779","6.060790","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=1037001 Win=131072 Len=0 TSval=6065 TSecr=6012"
"7781","6.069260","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7782","6.069260","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7783","6.069260","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7803","6.080313","10.1.0.11","10.1.0.8","WebSocket","6470","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7804","6.080313","10.1.0.11","10.1.0.8","WebSocket","7546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7824","6.081643","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7826","6.091121","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7827","6.091121","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7828","6.091121","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7849","6.092537","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7851","6.101957","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7852","6.101957","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7853","6.101957","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7874","6.103355","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7896","6.114284","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7898","6.123778","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7899","6.123778","10.1.0.11","10.1.0.8","WebSocket","6970","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7920","6.125203","10.1.0.8","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7922","6.130539","10.1.0.11","10.1.0.8","TCP","850","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=438001 Win=131072 Len=0 TSval=6142 TSecr=6001"
"7942","6.131847","10.1.0.8","10.1.0.11","TCP","2428","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=1102501 Win=131072 Len=0 TSval=6136 TSecr=6077"
"7944","6.140257","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7945","6.140257","10.1.0.11","10.1.0.8","WebSocket","6394","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7946","6.140257","10.1.0.11","10.1.0.8","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"7966","6.141587","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"7969","6.151591","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
