"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"31055","5.556327","10.1.0.11","10.1.0.3","TCP","1610","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=243001 Win=131072 Len=0 TSval=5562 TSecr=5392"
"31133","5.566411","10.1.0.3","10.1.0.11","TCP","984","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=659001 Win=131072 Len=0 TSval=5566 TSecr=5533"
"31201","5.577362","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31216","5.577475","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31217","5.577475","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31218","5.577475","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31264","5.588301","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=673001 Win=131072 Len=0 TSval=5594 TSecr=5544"
"31285","5.588511","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31286","5.588511","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31287","5.588511","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31341","5.599293","10.1.0.11","10.1.0.3","TCP","242","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=249001 Win=131072 Len=0 TSval=5589 TSecr=5569"
"31382","5.604634","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=685001 Win=131072 Len=0 TSval=5604 TSecr=5554"
"31408","5.604729","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31409","5.604729","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31410","5.604729","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31447","5.615544","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31511","5.626483","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=699001 Win=131072 Len=0 TSval=5621 TSecr=5565"
"31523","5.626693","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31524","5.626693","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31525","5.626693","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31579","5.637735","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31594","5.637821","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31595","5.637821","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31596","5.637821","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31646","5.648601","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31666","5.648687","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31667","5.648687","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31668","5.648687","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31712","5.659466","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31737","5.659588","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31738","5.659588","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31739","5.659588","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31777","5.670453","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31854","5.681476","10.1.0.11","10.1.0.3","TCP","850","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=279001 Win=131072 Len=0 TSval=5682 TSecr=5569"
"31894","5.686816","10.1.0.3","10.1.0.11","TCP","2048","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=751001 Win=131072 Len=0 TSval=5676 TSecr=5607"
"31904","5.686920","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31905","5.686920","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31906","5.686920","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31958","5.697692","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=763001 Win=131072 Len=0 TSval=5703 TSecr=5616"
"32327","5.708459","10.1.0.3","10.1.0.11","WebSocket","6376","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32328","5.708459","10.1.0.3","10.1.0.11","WebSocket","6376","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32329","5.708459","10.1.0.3","10.1.0.11","WebSocket","1634","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32355","5.708554","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32356","5.708554","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32357","5.708554","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"32406","5.719357","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32417","5.719479","10.1.0.11","10.1.0.3","TCP","546","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=297001 Win=131072 Len=0 TSval=5731 TSecr=5569"
"32458","5.724819","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=777001 Win=131072 Len=0 TSval=5725 TSecr=5627"
"32479","5.724914","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32480","5.724914","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32481","5.724914","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"32525","5.735725","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32553","5.736175","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32554","5.736175","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32555","5.736175","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"32592","5.746977","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32603","5.747090","10.1.0.11","10.1.0.3","TCP","394","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=309001 Win=131072 Len=0 TSval=5759 TSecr=5611"
"32644","5.752430","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=803001 Win=131072 Len=0 TSval=5752 TSecr=5648"
"32720","5.763441","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32721","5.763441","10.1.0.11","10.1.0.3","WebSocket","6970","","","WebSocket Continuation[FRAGMENT]  "
"32776","5.774261","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32790","5.774365","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32791","5.774365","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32792","5.774365","10.1.0.11","10.1.0.3","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32841","5.785228","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32851","5.785341","10.1.0.11","10.1.0.3","TCP","394","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=321001 Win=131072 Len=0 TSval=5797 TSecr=5694"
"32892","5.790681","10.1.0.3","10.1.0.11","TCP","832","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=829001 Win=131072 Len=0 TSval=5791 TSecr=5699"
"32910","5.790794","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32911","5.790794","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"32912","5.790794","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"32955","5.801615","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32968","5.801719","10.1.0.11","10.1.0.3","TCP","242","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=327001 Win=131072 Len=0 TSval=5813 TSecr=5694"
"33007","5.807059","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=841001 Win=131072 Len=0 TSval=5807 TSecr=5706"
"33032","5.807172","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33033","5.807172","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33034","5.807172","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"33071","5.817942","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33136","5.828864","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33145","5.829004","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33146","5.829004","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33147","5.829004","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"33200","5.839812","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=867001 Win=131072 Len=0 TSval=5845 TSecr=5727"
"33215","5.840395","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33216","5.840395","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33217","5.840395","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"33263","5.851083","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33285","5.851205","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33286","5.851205","10.1.0.11","10.1.0.3","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"33350","5.862259","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33351","5.862259","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33389","5.872964","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33455","5.883879","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33464","5.883983","10.1.0.11","10.1.0.3","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"33465","5.883983","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33466","5.883983","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"33522","5.894772","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33536","5.894858","10.1.0.11","10.1.0.3","WebSocket","7470","","","WebSocket Continuation[FRAGMENT]  "
"33537","5.894858","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33588","5.905718","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33609","5.905822","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33610","5.905822","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33611","5.905822","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"33654","5.916660","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33681","5.916755","10.1.0.11","10.1.0.3","WebSocket","6970","","","WebSocket Continuation[FRAGMENT]  "
"33682","5.916755","10.1.0.11","10.1.0.3","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"33719","5.927611","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33783","5.938562","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33793","5.938657","10.1.0.11","10.1.0.3","WebSocket","7470","","","WebSocket Continuation[FRAGMENT]  "
"33794","5.938657","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33844","5.949806","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33860","5.949955","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33861","5.949955","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"33862","5.949955","10.1.0.11","10.1.0.3","WebSocket","4394","","","WebSocket Continuation[FRAGMENT]  "
"33894","5.960831","10.1.0.3","10.1.0.11","TCP","4024","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=986001 Win=131072 Len=0 TSval=5964 TSecr=5862"
"34008","5.977299","10.1.0.11","10.1.0.3","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34009","5.977299","10.1.0.11","10.1.0.3","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"34056","5.985279","10.1.0.3","10.1.0.11","TCP","452","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=999001 Win=131072 Len=0 TSval=5993 TSecr=5973"
"34067","5.985347","10.1.0.11","10.1.0.3","WebSocket","2242","","","WebSocket Continuation[FRAGMENT]  "
"34153","5.993556","10.1.0.3","10.1.0.11","TCP","134","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1001001 Win=131072 Len=0 TSval=5999 TSecr=5974"
"34173","5.993669","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34174","5.993669","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34175","5.993669","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34219","6.004516","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1015001 Win=131072 Len=0 TSval=6010 TSecr=5985"
"34243","6.004629","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34244","6.004629","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34245","6.004629","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34286","6.015431","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1027001 Win=131072 Len=0 TSval=6021 TSecr=5995"
"34292","6.015544","10.1.0.11","10.1.0.3","TCP","1762","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=393001 Win=131072 Len=0 TSval=5962 TSecr=5814"
"34336","6.020884","10.1.0.3","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34403","6.031827","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34412","6.031940","10.1.0.11","10.1.0.3","TCP","394","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=405001 Win=131072 Len=0 TSval=6044 TSecr=6028"
"34454","6.037280","10.1.0.3","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34467","6.037366","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34468","6.037366","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34469","6.037366","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34523","6.048509","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34541","6.048613","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34542","6.048613","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34543","6.048613","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34590","6.059464","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34599","6.059586","10.1.0.11","10.1.0.3","TCP","470","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=420001 Win=131072 Len=0 TSval=6071 TSecr=6028"
"34642","6.064926","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1053001 Win=131072 Len=0 TSval=6065 TSecr=6015"
"34666","6.065012","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34667","6.065012","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34668","6.065012","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34710","6.075819","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34776","6.086675","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34782","6.086761","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34783","6.086761","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34784","6.086761","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34843","6.097569","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34856","6.097709","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34857","6.097709","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34858","6.097709","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34912","6.108515","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34930","6.108610","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34931","6.108610","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34932","6.108610","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34979","6.119444","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35003","6.119530","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35004","6.119530","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35005","6.119530","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35047","6.130363","10.1.0.3","10.1.0.11","WebSocket","6952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35055","6.130467","10.1.0.11","10.1.0.3","TCP","1078","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=458001 Win=131072 Len=0 TSval=6142 TSecr=6028"
"35097","6.135807","10.1.0.3","10.1.0.11","TCP","2580","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1119001 Win=131072 Len=0 TSval=6136 TSecr=6068"
"35172","6.147215","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35173","6.147215","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35174","6.147215","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35228","6.158022","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=1131001 Win=131072 Len=0 TSval=6163 TSecr=6078"
"35242","6.158383","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35243","6.158383","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35290","6.168882","10.1.0.3","10.1.0.11","WebSocket","7028","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35309","6.169013","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35310","6.169013","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35311","6.169013","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35358","6.179837","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35368","6.179941","10.1.0.11","10.1.0.3","TCP","470","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=470501 Win=131072 Len=0 TSval=6192 TSecr=6044"
