"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"42041","7.227149","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42094","7.237890","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42113","7.237994","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42114","7.237994","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42115","7.237994","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42160","7.248824","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2068001 Win=131072 Len=0 TSval=7254 TSecr=7131"
"42187","7.249043","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42188","7.249043","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42189","7.249043","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42229","7.259740","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42298","7.270695","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42307","7.271136","10.1.0.11","10.1.0.10","TCP","850","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=782501 Win=131072 Len=0 TSval=7282 TSecr=7064"
"42350","7.276476","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2082001 Win=131072 Len=0 TSval=7265 TSecr=7182"
"42357","7.276580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42358","7.276580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42359","7.276580","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42431","7.287535","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42432","7.287535","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42433","7.287535","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42483","7.298347","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2108001 Win=131072 Len=0 TSval=7304 TSecr=7203"
"42505","7.298584","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42506","7.298584","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42507","7.298584","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42554","7.309281","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42579","7.309421","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42580","7.309421","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42581","7.309421","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42619","7.320233","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2134001 Win=131072 Len=0 TSval=7326 TSecr=7224"
"42690","7.331166","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42697","7.331270","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42698","7.331270","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42699","7.331270","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42758","7.342085","10.1.0.10","10.1.0.11","WebSocket","7528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42771","7.342198","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42772","7.342198","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42773","7.342198","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42826","7.353032","10.1.0.10","10.1.0.11","WebSocket","6452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42845","7.353171","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42846","7.353171","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42847","7.353171","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"42894","7.364041","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"42904","7.364145","10.1.0.11","10.1.0.10","TCP","1002","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=815001 Win=131072 Len=0 TSval=7376 TSecr=7118"
"42944","7.369485","10.1.0.10","10.1.0.11","TCP","1516","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2172001 Win=131072 Len=0 TSval=7369 TSecr=7257"
"42970","7.369580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42971","7.369580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"42972","7.369580","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43014","7.380741","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43089","7.391746","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43090","7.391746","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43091","7.391746","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43149","7.402607","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43163","7.402702","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43164","7.402702","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43165","7.402702","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43218","7.413544","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43237","7.413639","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43238","7.413639","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43239","7.413639","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43285","7.424463","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43298","7.424585","10.1.0.11","10.1.0.10","TCP","698","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=839001 Win=131072 Len=0 TSval=7436 TSecr=7168"
"43337","7.429925","10.1.0.10","10.1.0.11","TCP","2048","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2224001 Win=131072 Len=0 TSval=7430 TSecr=7317"
"43362","7.430029","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43363","7.430029","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43364","7.430029","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43402","7.440832","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2238001 Win=131072 Len=0 TSval=7446 TSecr=7329"
"43473","7.451757","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43480","7.451861","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43481","7.451861","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43482","7.451861","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43541","7.462703","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43554","7.462825","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43555","7.462825","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"43556","7.462825","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"43609","7.473631","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"43623","7.473726","10.1.0.11","10.1.0.10","TCP","546","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=857001 Win=131072 Len=0 TSval=7485 TSecr=7283"
"43660","7.479066","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2264001 Win=131072 Len=0 TSval=7479 TSecr=7351"
"44090","7.490363","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44091","7.490363","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44092","7.490363","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44138","7.501178","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44164","7.501264","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44165","7.501264","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44166","7.501264","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44207","7.512071","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44257","7.517524","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2290001 Win=131072 Len=0 TSval=7518 TSecr=7400"
"44323","7.528485","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44333","7.528695","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44334","7.528695","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44335","7.528695","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44394","7.539409","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44407","7.539540","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44408","7.539540","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44409","7.539540","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44460","7.550370","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2316001 Win=131072 Len=0 TSval=7556 TSecr=7451"
"44481","7.550580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44482","7.550580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44483","7.550580","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44530","7.561268","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44555","7.561354","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44556","7.561354","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44557","7.561354","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44598","7.572169","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44666","7.583416","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44678","7.583511","10.1.0.11","10.1.0.10","TCP","1154","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=899001 Win=131072 Len=0 TSval=7595 TSecr=7377"
"44717","7.588851","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2342001 Win=131072 Len=0 TSval=7578 TSecr=7472"
"44725","7.588982","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44726","7.588982","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44727","7.588982","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44786","7.599788","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44799","7.599910","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44800","7.599910","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44801","7.599910","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44867","7.610857","10.1.0.11","10.1.0.10","TCP","242","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=905001 Win=131072 Len=0 TSval=7611 TSecr=7377"
"44905","7.616197","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2368001 Win=131072 Len=0 TSval=7616 TSecr=7493"
"44924","7.616310","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44925","7.616310","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44926","7.616310","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44973","7.627116","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"44998","7.627256","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44999","7.627256","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45000","7.627256","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45040","7.638062","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45107","7.648979","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2394001 Win=131072 Len=0 TSval=7644 TSecr=7513"
"45116","7.649198","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45117","7.649198","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45118","7.649198","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45177","7.659885","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45190","7.660016","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45191","7.660016","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45192","7.660016","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45243","7.670864","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2420001 Win=131072 Len=0 TSval=7676 TSecr=7548"
"45264","7.671074","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45265","7.671074","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45266","7.671074","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45312","7.681752","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45339","7.682193","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45340","7.682193","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45341","7.682193","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45382","7.693017","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45449","7.703955","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45457","7.704059","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45458","7.704059","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45459","7.704059","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45516","7.714871","10.1.0.10","10.1.0.11","TCP","1516","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2458001 Win=131072 Len=0 TSval=7720 TSecr=7608"
"45531","7.715108","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45532","7.715108","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45533","7.715108","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45605","7.725935","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45606","7.725935","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45607","7.725935","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45654","7.736759","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45679","7.736863","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45680","7.736863","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45681","7.736863","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45719","7.747667","10.1.0.10","10.1.0.11","TCP","1592","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2498001 Win=131072 Len=0 TSval=7753 TSecr=7647"
"45790","7.758564","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45797","7.758650","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45798","7.758650","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45799","7.758650","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45858","7.769483","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45871","7.769623","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45872","7.769623","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45873","7.769623","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45926","7.780456","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"45976","7.785900","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2524001 Win=131072 Len=0 TSval=7786 TSecr=7680"
"45997","7.786341","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45998","7.786341","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45999","7.786341","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46046","7.797166","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"46071","7.797252","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46072","7.797252","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46073","7.797252","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46111","7.808091","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=2550001 Win=131072 Len=0 TSval=7814 TSecr=7701"
"46178","7.819025","10.1.0.10","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"46189","7.819359","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46190","7.819359","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46254","7.829997","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
