"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"50437","8.422108","10.1.0.11","10.1.0.6","TCP","774","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1290001 Win=131072 Len=0 TSval=8434 TSecr=8215"
"50496","8.427543","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50497","8.427543","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50498","8.427543","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50540","8.438349","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"50570","8.438489","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50571","8.438489","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50572","8.438489","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50608","8.449295","10.1.0.6","10.1.0.11","WebSocket","6452","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"50676","8.460206","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"50688","8.460337","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50689","8.460337","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50690","8.460337","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50742","8.471185","10.1.0.6","10.1.0.11","TCP","2580","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3097001 Win=131072 Len=0 TSval=8477 TSecr=8358"
"50762","8.471395","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50763","8.471395","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50764","8.471395","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50812","8.482100","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"50836","8.482213","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50837","8.482213","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50838","8.482213","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50880","8.493055","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"50961","8.498613","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50962","8.498613","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50963","8.498613","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50997","8.509762","10.1.0.6","10.1.0.11","TCP","1516","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3135001 Win=131072 Len=0 TSval=8515 TSecr=8429"
"51068","8.520695","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51080","8.520799","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51081","8.520799","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51082","8.520799","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51136","8.531650","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51187","8.537085","10.1.0.6","10.1.0.11","TCP","604","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3149001 Win=131072 Len=0 TSval=8537 TSecr=8440"
"51205","8.537171","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51206","8.537171","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51207","8.537171","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51255","8.548032","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51279","8.548145","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51280","8.548145","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51281","8.548145","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51323","8.558960","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51353","8.559073","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51354","8.559073","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51355","8.559073","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51391","8.569879","10.1.0.6","10.1.0.11","WebSocket","6952","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51459","8.580798","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51471","8.580920","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51472","8.580920","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51473","8.580920","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51527","8.591781","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51545","8.591930","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51546","8.591930","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51547","8.591930","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51620","8.603159","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51621","8.603159","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51622","8.603159","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51662","8.613962","10.1.0.6","10.1.0.11","TCP","3036","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3227001 Win=131072 Len=0 TSval=8619 TSecr=8533"
"51694","8.614172","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51695","8.614172","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51696","8.614172","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51732","8.624886","10.1.0.6","10.1.0.11","WebSocket","7028","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51742","8.625017","10.1.0.11","10.1.0.6","TCP","2598","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1369001 Win=131072 Len=0 TSval=8637 TSecr=8396"
"51782","8.630357","10.1.0.6","10.1.0.11","TCP","528","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3239001 Win=131072 Len=0 TSval=8630 TSecr=8543"
"51851","8.641295","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51863","8.641408","10.1.0.11","10.1.0.6","TCP","318","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1375001 Win=131072 Len=0 TSval=8653 TSecr=8401"
"51902","8.646748","10.1.0.6","10.1.0.11","WebSocket","4376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51914","8.646861","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51915","8.646861","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51916","8.646861","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51970","8.657694","10.1.0.6","10.1.0.11","WebSocket","7528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"51988","8.657798","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51989","8.657798","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51990","8.657798","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52038","8.668667","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52062","8.668798","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52063","8.668798","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52064","8.668798","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52106","8.679605","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52136","8.679727","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52137","8.679727","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52138","8.679727","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52174","8.690542","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52254","8.701664","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52255","8.701664","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52256","8.701664","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52308","8.712822","10.1.0.6","10.1.0.11","TCP","2580","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3305001 Win=131072 Len=0 TSval=8718 TSecr=8645"
"52329","8.713032","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52330","8.713032","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52331","8.713032","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52375","8.723738","10.1.0.6","10.1.0.11","TCP","528","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3317001 Win=131072 Len=0 TSval=8729 TSecr=8654"
"52399","8.724081","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52400","8.724081","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52439","8.734634","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52471","8.734747","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52472","8.734747","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52473","8.734747","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52509","8.745562","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52575","8.756460","10.1.0.6","10.1.0.11","TCP","1060","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3343001 Win=131072 Len=0 TSval=8751 TSecr=8675"
"52589","8.756564","10.1.0.11","10.1.0.6","TCP","1230","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1415501 Win=131072 Len=0 TSval=8757 TSecr=8638"
"52626","8.761904","10.1.0.6","10.1.0.11","WebSocket","4300","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52640","8.762123","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52641","8.762123","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52642","8.762123","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52696","8.772811","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52714","8.772924","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52715","8.772924","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52716","8.772924","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52764","8.783784","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52788","8.783879","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52789","8.783879","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52790","8.783879","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52832","8.794694","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52862","8.794843","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52863","8.794843","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52864","8.794843","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52968","8.816950","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"52985","8.817072","10.1.0.11","10.1.0.6","TCP","1154","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1445001 Win=131072 Len=0 TSval=8829 TSecr=8655"
"53020","8.822413","10.1.0.6","10.1.0.11","TCP","2048","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3395001 Win=131072 Len=0 TSval=8811 TSecr=8743"
"53032","8.822499","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53033","8.822499","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53034","8.822499","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53088","8.833359","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53106","8.833463","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53107","8.833463","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53108","8.833463","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53154","8.844266","10.1.0.6","10.1.0.11","TCP","1060","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3421001 Win=131072 Len=0 TSval=8850 TSecr=8764"
"53180","8.844503","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53181","8.844503","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53182","8.844503","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53224","8.855199","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53275","8.860680","10.1.0.6","10.1.0.11","TCP","528","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3433001 Win=131072 Len=0 TSval=8860 TSecr=8773"
"53305","8.860766","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53306","8.860766","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53307","8.860766","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53343","8.871635","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53411","8.882563","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53423","8.882676","10.1.0.11","10.1.0.6","TCP","1002","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1469001 Win=131072 Len=0 TSval=8894 TSecr=8675"
"53462","8.888016","10.1.0.6","10.1.0.11","TCP","604","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3447001 Win=131072 Len=0 TSval=8877 TSecr=8785"
"53474","8.888102","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53475","8.888102","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53476","8.888102","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53548","8.899030","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53549","8.899030","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53550","8.899030","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53598","8.909846","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53623","8.910287","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53624","8.910287","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53625","8.910287","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53664","8.921108","10.1.0.6","10.1.0.11","TCP","1516","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3485001 Win=131072 Len=0 TSval=8926 TSecr=8841"
"53697","8.921318","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53698","8.921318","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53699","8.921318","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53735","8.932005","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53747","8.932109","10.1.0.11","10.1.0.6","TCP","546","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1481001 Win=131072 Len=0 TSval=8944 TSecr=8684"
"53786","8.937449","10.1.0.6","10.1.0.11","TCP","604","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3499001 Win=131072 Len=0 TSval=8938 TSecr=8853"
"53854","8.948386","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53868","8.948517","10.1.0.11","10.1.0.6","TCP","318","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1487001 Win=131072 Len=0 TSval=8960 TSecr=8689"
"53905","8.953858","10.1.0.6","10.1.0.11","WebSocket","5452","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53917","8.953944","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53918","8.953944","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53919","8.953944","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53973","8.964750","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"53991","8.964854","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53992","8.964854","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53993","8.964854","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54041","8.975696","10.1.0.6","10.1.0.11","WebSocket","6376","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"54065","8.975800","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54066","8.975800","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54067","8.975800","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54109","8.986606","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"54125","8.986701","10.1.0.11","10.1.0.6","TCP","774","","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=1509001 Win=131072 Len=0 TSval=8998 TSecr=8770"
"54190","8.992164","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54191","8.992164","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54192","8.992164","10.1.0.11","10.1.0.6","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54226","9.002967","10.1.0.6","10.1.0.11","TCP","2048","-34 dBm","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=3551001 Win=131072 Len=0 TSval=9008 TSecr=8894"
"54297","9.013891","10.1.0.6","10.1.0.11","WebSocket","6528","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"54349","9.019663","10.1.0.6","10.1.0.11","WebSocket","5452","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"54361","9.019794","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54362","9.019794","10.1.0.11","10.1.0.6","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
