"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"20867","11.533004","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20868","11.533004","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20869","11.533004","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20890","11.534457","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20911","11.542365","10.1.0.7","10.1.0.11","TCP","3644","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5701001 Win=131072 Len=0 TSval=11523 TSecr=11502"
"20913","11.549422","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20914","11.549422","10.1.0.11","10.1.0.7","WebSocket","3318","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20933","11.550723","10.1.0.7","10.1.0.11","TCP","1440","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5737001 Win=131072 Len=0 TSval=11560 TSecr=11531"
"20937","11.560453","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20938","11.560453","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20939","11.560453","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20960","11.561869","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20983","11.572997","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20985","11.582501","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20986","11.582501","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"20987","11.582501","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21008","11.583908","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21010","11.589717","10.1.0.11","10.1.0.7","TCP","2522","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2473001 Win=131072 Len=0 TSval=11601 TSecr=11496"
"21030","11.591025","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5763001 Win=131072 Len=0 TSval=11594 TSecr=11576"
"21032","11.598864","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21033","11.598864","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21034","11.598864","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21053","11.600156","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5777001 Win=131072 Len=0 TSval=11611 TSecr=11587"
"21057","11.609922","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21058","11.609922","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21059","11.609922","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21080","11.611320","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21098","11.622051","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5789001 Win=131072 Len=0 TSval=11622 TSecr=11597"
"21102","11.631799","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21103","11.631799","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21104","11.631799","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21124","11.642505","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21125","11.642505","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21145","11.643853","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21146","11.643853","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"21148","11.653459","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21149","11.653459","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21150","11.653459","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21171","11.654911","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21193","11.665840","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21195","11.671391","10.1.0.11","10.1.0.7","TCP","1002","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2497001 Win=131072 Len=0 TSval=11683 TSecr=11515"
"21215","11.672699","10.1.0.7","10.1.0.11","TCP","1516","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5827001 Win=131072 Len=0 TSval=11665 TSecr=11627"
"21283","11.682115","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21284","11.682115","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21285","11.682115","10.1.0.7","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"21287","11.692022","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21288","11.692022","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21289","11.692022","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21310","11.693448","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21312","11.702969","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21313","11.702969","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21314","11.702969","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21335","11.704403","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21337","11.713933","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21338","11.713933","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21339","11.713933","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21356","11.715225","10.1.0.7","10.1.0.11","TCP","1592","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5867001 Win=131072 Len=0 TSval=11726 TSecr=11659"
"21379","11.735800","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21380","11.735800","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21381","11.735800","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21402","11.737208","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21404","11.742688","10.1.0.11","10.1.0.7","TCP","1306","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2529001 Win=131072 Len=0 TSval=11754 TSecr=11540"
"21424","11.743996","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=5879001 Win=131072 Len=0 TSval=11747 TSecr=11669"
"21426","11.752182","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21427","11.752182","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21428","11.752182","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21449","11.753634","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21451","11.763146","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21452","11.763146","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21453","11.763146","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21474","11.764562","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21496","11.775472","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21499","11.785321","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21500","11.785321","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21501","11.785321","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21522","11.786747","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21524","11.796286","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21525","11.796286","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21526","11.796286","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21547","11.797684","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21549","11.807214","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21550","11.807214","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21551","11.807214","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21572","11.808612","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21592","11.819558","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21594","11.829070","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21595","11.829070","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21596","11.829070","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21616","11.839990","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21617","11.839990","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21618","11.839990","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21639","11.841406","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21641","11.850936","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21642","11.850936","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21643","11.850936","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21664","11.852361","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21686","11.863285","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21688","11.872694","10.1.0.11","10.1.0.7","WebSocket","6546","-30 dBm","","WebSocket Continuation[FRAGMENT]  "
"21689","11.872694","10.1.0.11","10.1.0.7","WebSocket","6546","-30 dBm","","WebSocket Continuation[FRAGMENT]  "
"21690","11.872694","10.1.0.11","10.1.0.7","WebSocket","6546","-30 dBm","","WebSocket Continuation[FRAGMENT]  "
"21691","11.872694","10.1.0.11","10.1.0.7","WebSocket","6546","-30 dBm","","WebSocket Continuation[FRAGMENT]  "
"21692","11.872694","10.1.0.11","10.1.0.7","WebSocket","2242","-30 dBm","","WebSocket Continuation[FRAGMENT]  "
"21711","11.875077","10.1.0.7","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"21774","11.884907","10.1.0.7","10.1.0.11","TCP","5012","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6009001 Win=131072 Len=0 TSval=11885 TSecr=11773"
"21787","11.891272","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21789","11.898151","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21790","11.898151","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21810","11.899459","10.1.0.7","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"21812","11.903577","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21813","11.903577","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21831","11.904890","10.1.0.7","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"21833","11.909008","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21834","11.909008","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21853","11.913432","10.1.0.11","10.1.0.7","TCP","2978","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2605001 Win=131072 Len=0 TSval=11918 TSecr=11652"
"21873","11.914740","10.1.0.7","10.1.0.11","TCP","908","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6031001 Win=131072 Len=0 TSval=11921 TSecr=11917"
"21875","11.921971","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21876","11.921971","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21877","11.921971","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21898","11.923405","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21900","11.932926","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21901","11.932926","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21902","11.932926","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21923","11.934370","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21925","11.940449","10.1.0.11","10.1.0.7","TCP","546","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2617001 Win=131072 Len=0 TSval=11951 TSecr=11692"
"21945","11.941757","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6057001 Win=131072 Len=0 TSval=11945 TSecr=11938"
"21965","11.950760","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21967","11.960254","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21968","11.960254","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21969","11.960254","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"21989","11.967010","10.1.0.11","10.1.0.7","TCP","318","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=2623001 Win=131072 Len=0 TSval=11968 TSecr=11697"
"22009","11.968318","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6069001 Win=131072 Len=0 TSval=11972 TSecr=11948"
"22076","11.977647","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22077","11.977647","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22078","11.977647","10.1.0.7","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"22081","11.987891","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22082","11.987891","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22083","11.987891","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22102","11.989201","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6083001 Win=131072 Len=0 TSval=12000 TSecr=11959"
"22126","12.000348","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22128","12.009741","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22129","12.009741","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22130","12.009741","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22151","12.011157","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22153","12.020651","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22154","12.020651","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22155","12.020651","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22174","12.021934","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6109001 Win=131072 Len=0 TSval=12033 TSecr=11980"
"22198","12.033125","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22200","12.042491","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22201","12.042491","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22202","12.042491","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22221","12.043801","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=6121001 Win=131072 Len=0 TSval=12054 TSecr=11989"
"22225","12.053532","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22226","12.053532","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22227","12.053532","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22246","12.054984","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22248","12.064377","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22249","12.064377","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22250","12.064377","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22290","12.076730","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22292","12.086242","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22293","12.086242","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22294","12.086242","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22316","12.087995","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22318","12.097516","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22319","12.097516","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22320","12.097516","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22341","12.098951","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22343","12.108481","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22344","12.108481","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22345","12.108481","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"22366","12.109897","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"22368","12.119436","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
